time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
3095188,-1.116,-1.156,-9.369,-0.008,0.009,-0.021
3095291,-1.125,-1.152,-9.354,-0.008,0.009,-0.021
3095394,-1.111,-1.154,-9.347,-0.008,0.009,-0.022
3095497,-1.113,-1.159,-9.357,-0.008,0.01,-0.021
3095600,-1.123,-1.166,-9.349,-0.009,0.009,-0.021
3095703,-1.125,-1.159,-9.325,-0.008,0.009,-0.021
3095806,-1.118,-1.149,-9.352,-0.008,0.009,-0.021
3095909,-1.13,-1.166,-9.359,-0.008,0.009,-0.021
3096012,-1.123,-1.154,-9.354,-0.009,0.009,-0.021
3096115,-1.118,-1.154,-9.347,-0.008,0.009,-0.022
3096218,-1.13,-1.161,-9.371,-0.009,0.009,-0.021
3096321,-1.116,-1.159,-9.352,-0.008,0.009,-0.022
3096424,-1.116,-1.152,-9.354,-0.008,0.009,-0.022
3096527,-1.118,-1.164,-9.333,-0.008,0.009,-0.021
3096630,-1.12,-1.161,-9.349,-0.008,0.009,-0.021
3096733,-1.12,-1.152,-9.342,-0.008,0.009,-0.022
3096836,-1.118,-1.161,-9.337,-0.009,0.009,-0.021
3096939,-1.111,-1.166,-9.349,-0.008,0.009,-0.021
3097042,-1.12,-1.171,-9.354,-0.008,0.009,-0.022
3097145,-1.118,-1.144,-9.357,-0.008,0.009,-0.022
3097248,-1.118,-1.161,-9.345,-0.008,0.009,-0.021
3097351,-1.101,-1.161,-9.354,-0.008,0.009,-0.021
3097454,-1.109,-1.152,-9.349,-0.008,0.009,-0.021
3097557,-1.123,-1.149,-9.357,-0.008,0.009,-0.022
3097660,-1.116,-1.159,-9.349,-0.009,0.009,-0.022
3097763,-1.113,-1.161,-9.349,-0.008,0.009,-0.022
3097866,-1.123,-1.166,-9.335,-0.008,0.009,-0.021
3097969,-1.12,-1.159,-9.33,-0.008,0.009,-0.022
3098072,-1.111,-1.149,-9.349,-0.008,0.009,-0.022
3098175,-1.123,-1.156,-9.34,-0.008,0.009,-0.021
3098278,-1.118,-1.156,-9.345,-0.008,0.009,-0.022
3098381,-1.123,-1.161,-9.349,-0.008,0.009,-0.021
3098484,-1.13,-1.156,-9.354,-0.008,0.009,-0.021
3098587,-1.12,-1.161,-9.364,-0.008,0.009,-0.021
3098690,-1.118,-1.166,-9.357,-0.008,0.009,-0.022
3098793,-1.116,-1.152,-9.347,-0.008,0.009,-0.021
3098896,-1.113,-1.161,-9.361,-0.008,0.009,-0.021
3098999,-1.118,-1.166,-9.354,-0.009,0.009,-0.021
3099102,-1.113,-1.154,-9.357,-0.008,0.009,-0.021
3099205,-1.123,-1.159,-9.34,-0.008,0.009,-0.021
3099308,-1.12,-1.168,-9.352,-0.008,0.009,-0.021
3099411,-1.111,-1.171,-9.342,-0.008,0.009,-0.021
3099514,-1.116,-1.156,-9.345,-0.008,0.009,-0.022
3099617,-1.12,-1.152,-9.357,-0.008,0.01,-0.021
3099720,-1.116,-1.156,-9.349,-0.008,0.009,-0.021
3099823,-1.116,-1.164,-9.347,-0.008,0.009,-0.021
3099926,-1.118,-1.164,-9.337,-0.009,0.009,-0.021
3100029,-1.118,-1.164,-9.357,-0.009,0.009,-0.022
3100132,-1.123,-1.154,-9.337,-0.009,0.009,-0.021
3100235,-1.106,-1.161,-9.359,-0.008,0.009,-0.021
3100338,-1.106,-1.137,-9.359,0.309,-0.012,-0.047
3100441,-1.144,-1.463,-9.306,0.03,0.007,-0.024
3100544,-1.132,-1.439,-9.328,-0.007,0.009,-0.021
3100647,-1.132,-1.446,-9.306,-0.009,0.009,-0.021
3100750,-1.137,-1.453,-9.297,-0.008,0.009,-0.021
3100853,-1.14,-1.456,-9.325,-0.008,0.009,-0.021
3100956,-1.135,-1.446,-9.304,-0.008,0.009,-0.021
3101059,-1.128,-1.448,-9.301,-0.008,0.009,-0.022
3101162,-1.128,-1.446,-9.313,-0.008,0.009,-0.021
3101265,-1.137,-1.446,-9.301,-0.008,0.009,-0.021
3101368,-1.125,-1.444,-9.321,-0.008,0.009,-0.021
3101471,-1.135,-1.448,-9.313,-0.008,0.009,-0.022
3101574,-1.132,-1.441,-9.301,-0.008,0.009,-0.021
3101677,-1.13,-1.453,-9.299,-0.008,0.009,-0.022
3101780,-1.13,-1.465,-9.294,-0.008,0.009,-0.021
3101883,-1.128,-1.448,-9.304,-0.008,0.009,-0.021
3101986,-1.123,-1.451,-9.313,-0.008,0.01,-0.022
3102089,-1.13,-1.453,-9.309,-0.008,0.009,-0.021
3102192,-1.135,-1.448,-9.309,-0.008,0.009,-0.022
3102295,-1.13,-1.439,-9.299,-0.008,0.009,-0.021
3102398,-1.13,-1.446,-9.313,-0.008,0.009,-0.022
3102501,-1.137,-1.451,-9.306,-0.008,0.009,-0.022
3102604,-1.125,-1.458,-9.318,-0.008,0.009,-0.021
3102707,-1.135,-1.451,-9.306,-0.008,0.009,-0.021
3102810,-1.14,-1.451,-9.306,-0.008,0.009,-0.021
3102913,-1.137,-1.451,-9.318,-0.008,0.009,-0.022
3103016,-1.132,-1.444,-9.299,-0.008,0.009,-0.021
3103119,-1.13,-1.437,-9.304,-0.008,0.009,-0.021
3103222,-1.13,-1.453,-9.304,-0.009,0.009,-0.021
3103325,-1.135,-1.446,-9.306,-0.008,0.009,-0.021
3103428,-1.137,-1.453,-9.309,-0.008,0.009,-0.021
3103531,-1.128,-1.446,-9.316,-0.008,0.009,-0.022
3103634,-1.137,-1.448,-9.316,-0.008,0.009,-0.022
3103737,-1.137,-1.451,-9.313,-0.008,0.009,-0.022
3103840,-1.13,-1.453,-9.316,-0.008,0.009,-0.021
3103943,-1.137,-1.456,-9.294,-0.008,0.009,-0.022
3104046,-1.128,-1.463,-9.321,-0.008,0.009,-0.022
3104149,-1.132,-1.453,-9.316,-0.008,0.009,-0.021
3104252,-1.132,-1.448,-9.313,-0.008,0.009,-0.021
3104355,-1.125,-1.446,-9.311,-0.008,0.009,-0.022
3104458,-1.13,-1.46,-9.306,-0.008,0.009,-0.022
3104561,-1.137,-1.46,-9.316,-0.008,0.009,-0.021
3104664,-1.137,-1.453,-9.304,-0.009,0.01,-0.021
3104767,-1.135,-1.448,-9.301,-0.008,0.009,-0.022
3104870,-1.137,-1.444,-9.318,-0.008,0.009,-0.021
3104973,-1.125,-1.448,-9.304,-0.009,0.009,-0.021
3105076,-1.14,-1.453,-9.299,-0.008,0.009,-0.021
3105179,-1.132,-1.453,-9.304,-0.008,0.009,-0.021
3105282,-1.137,-1.446,-9.304,-0.008,0.009,-0.022
3105385,-1.13,-1.453,-9.297,-0.008,0.01,-0.021
3105488,-1.132,-1.441,-9.313,-0.008,0.009,-0.021
3105591,-1.125,-1.441,-9.316,-0.009,0.009,-0.021
3105694,-1.125,-1.441,-9.325,-0.008,0.009,-0.021
3105797,-1.128,-1.448,-9.316,-0.008,0.009,-0.021
3105900,-1.142,-1.444,-9.313,-0.008,0.009,-0.021
3106003,-1.142,-1.456,-9.299,-0.008,0.009,-0.022
3106106,-1.135,-1.453,-9.306,-0.008,0.009,-0.022
3106209,-1.128,-1.439,-9.318,-0.008,0.01,-0.022
3106312,-1.132,-1.446,-9.306,-0.008,0.009,-0.022
3106415,-1.12,-1.448,-9.306,-0.008,0.009,-0.021
3106518,-1.135,-1.439,-9.316,-0.008,0.009,-0.021
3106621,-1.128,-1.439,-9.301,-0.008,0.009,-0.021
3106724,-1.135,-1.444,-9.306,-0.008,0.009,-0.021
3106827,-1.135,-1.444,-9.313,-0.008,0.009,-0.021
3106930,-1.137,-1.453,-9.304,-0.008,0.009,-0.021
3107033,-1.13,-1.451,-9.309,-0.008,0.009,-0.021
3107136,-1.128,-1.458,-9.318,-0.009,0.009,-0.022
3107239,-1.13,-1.451,-9.304,-0.008,0.009,-0.021
3107342,-1.128,-1.446,-9.321,-0.009,0.009,-0.022
3107445,-1.137,-1.448,-9.299,-0.008,0.009,-0.021
3107548,-1.137,-1.448,-9.306,-0.008,0.009,-0.021
3107651,-1.128,-1.453,-9.304,-0.008,0.01,-0.022
3107754,-1.132,-1.444,-9.311,-0.009,0.009,-0.022
3107857,-1.128,-1.448,-9.318,-0.008,0.009,-0.021
3107960,-1.125,-1.446,-9.309,-0.008,0.009,-0.021
3108063,-1.137,-1.444,-9.299,-0.008,0.009,-0.021
3108166,-1.13,-1.446,-9.304,-0.008,0.009,-0.022
3108269,-1.132,-1.439,-9.321,-0.009,0.009,-0.021
3108372,-1.135,-1.446,-9.306,-0.008,0.009,-0.021
3108475,-1.118,-1.451,-9.313,-0.009,0.01,-0.022
3108578,-1.14,-1.446,-9.318,-0.008,0.009,-0.021
3108681,-1.128,-1.446,-9.297,-0.008,0.009,-0.021
3108784,-1.144,-1.451,-9.321,-0.008,0.009,-0.022
3108887,-1.14,-1.451,-9.304,-0.008,0.009,-0.022
3108990,-1.128,-1.458,-9.316,-0.008,0.01,-0.021
3109093,-1.14,-1.448,-9.309,-0.008,0.009,-0.022
3109196,-1.137,-1.441,-9.321,-0.008,0.009,-0.022
3109299,-1.144,-1.453,-9.313,-0.008,0.009,-0.022
3109402,-1.128,-1.453,-9.318,-0.009,0.01,-0.021
3109505,-1.137,-1.441,-9.304,-0.008,0.009,-0.021
3109608,-1.135,-1.448,-9.33,-0.008,0.009,-0.021
3109711,-1.132,-1.451,-9.301,-0.008,0.009,-0.021
3109814,-1.13,-1.451,-9.313,-0.008,0.009,-0.021
3109917,-1.132,-1.446,-9.321,-0.008,0.009,-0.022
3110020,-1.13,-1.456,-9.299,-0.008,0.009,-0.021
3110123,-1.128,-1.451,-9.318,-0.008,0.009,-0.022
3110226,-1.142,-1.446,-9.299,-0.009,0.009,-0.022
3110329,-1.135,-1.444,-9.318,-0.008,0.009,-0.022
3110432,-1.137,-1.453,-9.313,-0.008,0.009,-0.022
3110535,-1.132,-1.448,-9.318,-0.008,0.009,-0.021
3110638,-1.118,-1.456,-9.306,-0.008,0.009,-0.021
3110741,-1.128,-1.451,-9.318,-0.008,0.009,-0.021
3110844,-1.135,-1.444,-9.309,-0.009,0.009,-0.021
3110947,-1.142,-1.451,-9.323,-0.009,0.009,-0.022
3111050,-1.13,-1.451,-9.318,-0.008,0.009,-0.022
3111153,-1.144,-1.444,-9.313,-0.008,0.009,-0.021
3111256,-1.132,-1.448,-9.301,-0.008,0.009,-0.022
3111359,-1.132,-1.446,-9.313,-0.008,0.009,-0.022
3111462,-1.132,-1.441,-9.304,-0.008,0.009,-0.022
3111565,-1.125,-1.448,-9.292,-0.008,0.009,-0.021
3111668,-1.128,-1.448,-9.311,-0.008,0.009,-0.021
3111771,-1.137,-1.444,-9.323,-0.008,0.009,-0.021
3111874,-1.135,-1.448,-9.309,-0.008,0.009,-0.022
3111977,-1.128,-1.451,-9.304,-0.008,0.009,-0.022
3112080,-1.137,-1.446,-9.306,-0.008,0.009,-0.022
3112183,-1.135,-1.458,-9.313,-0.008,0.009,-0.021
3112286,-1.13,-1.448,-9.311,-0.008,0.009,-0.021
3112389,-1.123,-1.453,-9.301,-0.009,0.009,-0.022
3112492,-1.132,-1.453,-9.306,-0.008,0.009,-0.021
3112595,-1.135,-1.451,-9.311,-0.008,0.009,-0.021
3112698,-1.125,-1.448,-9.323,-0.008,0.009,-0.021
3112801,-1.13,-1.451,-9.309,-0.008,0.009,-0.022
3112904,-1.135,-1.448,-9.306,-0.008,0.009,-0.022
3113007,-1.14,-1.453,-9.311,-0.008,0.009,-0.022
3113110,-1.13,-1.446,-9.325,-0.008,0.009,-0.022
3113213,-1.118,-1.451,-9.309,-0.008,0.009,-0.021
3113316,-1.13,-1.444,-9.301,-0.008,0.009,-0.021
3113419,-1.132,-1.448,-9.313,-0.009,0.009,-0.021
3113522,-1.135,-1.444,-9.306,-0.009,0.009,-0.021
3113625,-1.132,-1.441,-9.309,-0.009,0.009,-0.022
3113728,-1.132,-1.451,-9.304,-0.008,0.009,-0.021
3113831,-1.132,-1.444,-9.299,-0.008,0.009,-0.022
3113934,-1.135,-1.451,-9.311,-0.008,0.009,-0.021
3114037,-1.13,-1.458,-9.301,-0.008,0.009,-0.021
3114140,-1.135,-1.448,-9.297,-0.008,0.009,-0.021
3114243,-1.125,-1.451,-9.299,-0.008,0.01,-0.022
3114346,-1.135,-1.451,-9.321,-0.008,0.009,-0.022
3114449,-1.132,-1.446,-9.306,-0.008,0.009,-0.021
3114552,-1.125,-1.444,-9.313,-0.008,0.009,-0.021
3114655,-1.132,-1.465,-9.321,-0.008,0.009,-0.022
3114758,-1.132,-1.458,-9.309,-0.008,0.009,-0.021
3114861,-1.137,-1.458,-9.311,-0.008,0.009,-0.021
3114964,-1.13,-1.446,-9.309,-0.008,0.009,-0.021
3115067,-1.132,-1.444,-9.292,-0.008,0.009,-0.021
3115170,-1.123,-1.439,-9.301,-0.008,0.01,-0.021
3115273,-1.14,-1.446,-9.306,-0.008,0.009,-0.021
3115376,-1.132,-1.441,-9.304,-0.008,0.009,-0.021
3115479,-1.132,-1.448,-9.313,-0.008,0.009,-0.021
3115582,-1.132,-1.444,-9.304,-0.008,0.009,-0.022
3115685,-1.125,-1.451,-9.311,-0.009,0.009,-0.021
3115788,-1.135,-1.448,-9.301,-0.008,0.01,-0.021
3115891,-1.14,-1.446,-9.311,-0.008,0.009,-0.021
3115994,-1.132,-1.451,-9.311,-0.008,0.009,-0.021
3116097,-1.132,-1.444,-9.309,-0.008,0.009,-0.022
3116200,-1.135,-1.451,-9.306,-0.008,0.009,-0.021
3116303,-1.137,-1.446,-9.311,-0.008,0.009,-0.022
3116406,-1.142,-1.451,-9.297,-0.008,0.009,-0.021
3116509,-1.135,-1.439,-9.29,-0.009,0.009,-0.021
3116612,-1.135,-1.456,-9.301,-0.008,0.009,-0.021
3116715,-1.13,-1.458,-9.297,-0.008,0.009,-0.022
3116818,-1.132,-1.451,-9.313,-0.008,0.009,-0.022
3116921,-1.132,-1.451,-9.316,-0.009,0.009,-0.021
3117024,-1.135,-1.453,-9.311,-0.008,0.009,-0.021
3117127,-1.135,-1.451,-9.304,-0.008,0.009,-0.022
3117230,-1.128,-1.446,-9.316,-0.008,0.009,-0.021
3117333,-1.14,-1.448,-9.321,-0.008,0.009,-0.021
3117436,-1.137,-1.448,-9.306,-0.008,0.009,-0.022
3117539,-1.14,-1.453,-9.313,-0.008,0.009,-0.022
3117642,-1.135,-1.453,-9.316,-0.008,0.009,-0.022
3117745,-1.14,-1.448,-9.301,-0.008,0.009,-0.021
3117848,-1.125,-1.439,-9.309,-0.009,0.009,-0.022
3117951,-1.132,-1.451,-9.311,-0.008,0.009,-0.022
3118054,-1.13,-1.456,-9.301,-0.008,0.009,-0.021
3118157,-1.125,-1.446,-9.311,-0.008,0.009,-0.021
3118260,-1.135,-1.451,-9.306,-0.008,0.009,-0.021
3118363,-1.132,-1.448,-9.311,-0.008,0.009,-0.021
3118466,-1.128,-1.444,-9.309,-0.009,0.009,-0.021
3118569,-1.123,-1.451,-9.313,-0.008,0.009,-0.021
3118672,-1.137,-1.448,-9.304,-0.009,0.009,-0.021
3118775,-1.132,-1.444,-9.29,-0.008,0.009,-0.021
3118878,-1.14,-1.451,-9.316,-0.008,0.009,-0.021
3118981,-1.13,-1.444,-9.313,-0.008,0.009,-0.021
3119084,-1.135,-1.446,-9.306,-0.009,0.01,-0.021
3119187,-1.142,-1.446,-9.311,-0.008,0.009,-0.021
3119290,-1.135,-1.451,-9.304,-0.008,0.009,-0.021
3119393,-1.135,-1.446,-9.316,-0.008,0.009,-0.022
3119496,-1.123,-1.456,-9.309,-0.008,0.009,-0.022
3119599,-1.132,-1.451,-9.311,-0.008,0.009,-0.022
3119702,-1.135,-1.456,-9.318,-0.008,0.009,-0.021
3119805,-1.142,-1.439,-9.311,-0.008,0.009,-0.021
3119908,-1.137,-1.446,-9.318,-0.009,0.009,-0.021
3120011,-1.13,-1.458,-9.309,-0.008,0.009,-0.022
3120114,-1.125,-1.444,-9.318,-0.008,0.009,-0.022
3120217,-1.128,-1.448,-9.304,-0.008,0.009,-0.022
3120320,-1.13,-1.451,-9.304,-0.008,0.009,-0.021
3120423,-1.14,-1.437,-9.299,-0.008,0.009,-0.022
3120526,-1.135,-1.444,-9.311,-0.009,0.009,-0.022
3120629,-1.135,-1.451,-9.311,-0.008,0.009,-0.022
3120732,-1.137,-1.446,-9.306,-0.008,0.009,-0.022
3120835,-1.14,-1.451,-9.311,-0.008,0.009,-0.021
3120938,-1.125,-1.456,-9.309,-0.009,0.009,-0.021
3121041,-1.142,-1.451,-9.301,-0.008,0.01,-0.022
3121144,-1.14,-1.448,-9.325,-0.009,0.01,-0.021
3121247,-1.13,-1.446,-9.301,-0.008,0.009,-0.022
3121350,-1.132,-1.448,-9.294,-0.008,0.009,-0.021
3121453,-1.135,-1.444,-9.309,-0.008,0.009,-0.021
3121556,-1.13,-1.446,-9.318,-0.009,0.009,-0.021
3121659,-1.132,-1.441,-9.318,-0.008,0.009,-0.022
3121762,-1.125,-1.441,-9.306,-0.008,0.009,-0.022
3121865,-1.13,-1.451,-9.311,-0.009,0.009,-0.021
3121968,-1.137,-1.448,-9.311,-0.009,0.009,-0.022
3122071,-1.135,-1.448,-9.304,-0.008,0.009,-0.021
3122174,-1.132,-1.451,-9.325,-0.008,0.009,-0.021
3122277,-1.135,-1.451,-9.306,-0.008,0.009,-0.021
3122380,-1.13,-1.448,-9.299,-0.009,0.009,-0.022
3122483,-1.132,-1.456,-9.301,-0.009,0.009,-0.022
3122586,-1.13,-1.444,-9.316,-0.008,0.009,-0.021
3122689,-1.13,-1.451,-9.299,-0.008,0.009,-0.022
3122792,-1.142,-1.453,-9.316,-0.009,0.009,-0.021
3122895,-1.14,-1.458,-9.297,-0.008,0.009,-0.021
3122998,-1.13,-1.451,-9.299,-0.008,0.009,-0.022
3123101,-1.135,-1.448,-9.299,-0.008,0.009,-0.022
3123204,-1.132,-1.444,-9.311,-0.009,0.009,-0.021
3123307,-1.128,-1.446,-9.304,-0.008,0.009,-0.022
3123410,-1.13,-1.453,-9.309,-0.009,0.009,-0.022
3123513,-1.144,-1.441,-9.316,-0.008,0.009,-0.022
3123616,-1.128,-1.453,-9.301,-0.009,0.009,-0.021
3123719,-1.142,-1.451,-9.301,-0.008,0.009,-0.021
3123822,-1.128,-1.446,-9.321,-0.008,0.009,-0.021
3123925,-1.128,-1.444,-9.299,-0.008,0.009,-0.022
3124028,-1.144,-1.439,-9.299,-0.008,0.009,-0.021
3124131,-1.13,-1.458,-9.301,-0.008,0.009,-0.021
3124234,-1.13,-1.444,-9.311,-0.008,0.009,-0.022
3124337,-1.132,-1.453,-9.301,-0.009,0.009,-0.021
3124440,-1.128,-1.451,-9.318,-0.009,0.009,-0.022
3124543,-1.13,-1.448,-9.316,-0.008,0.009,-0.021
3124646,-1.132,-1.453,-9.328,-0.008,0.009,-0.021
3124749,-1.125,-1.463,-9.318,-0.008,0.009,-0.021
3124852,-1.132,-1.448,-9.316,-0.008,0.009,-0.022
3124955,-1.132,-1.451,-9.285,-0.008,0.009,-0.021
3125058,-1.132,-1.448,-9.304,-0.008,0.009,-0.021
3125161,-1.135,-1.444,-9.306,-0.009,0.009,-0.021
3125264,-1.13,-1.448,-9.313,-0.008,0.009,-0.022
3125367,-1.135,-1.446,-9.301,-0.008,0.009,-0.022
3125470,-1.137,-1.451,-9.297,-0.008,0.009,-0.021
3125573,-1.14,-1.444,-9.313,-0.008,0.009,-0.021
3125676,-1.14,-1.446,-9.301,-0.008,0.009,-0.021
3125779,-1.137,-1.448,-9.318,-0.009,0.009,-0.022
3125882,-1.13,-1.453,-9.311,-0.008,0.009,-0.022
3125985,-1.142,-1.448,-9.313,-0.008,0.009,-0.021
3126088,-1.13,-1.446,-9.311,-0.008,0.009,-0.022
3126191,-1.135,-1.446,-9.299,-0.008,0.009,-0.022
3126294,-1.135,-1.458,-9.299,-0.008,0.009,-0.021
3126397,-1.13,-1.439,-9.297,-0.009,0.009,-0.021
3126500,-1.132,-1.451,-9.309,-0.009,0.009,-0.022
3126603,-1.137,-1.456,-9.323,-0.008,0.009,-0.021
3126706,-1.137,-1.451,-9.323,-0.008,0.009,-0.022
3126809,-1.135,-1.441,-9.311,-0.009,0.009,-0.022
3126912,-1.128,-1.446,-9.313,-0.009,0.009,-0.022
3127015,-1.125,-1.453,-9.311,-0.008,0.009,-0.022
3127118,-1.135,-1.448,-9.304,-0.008,0.009,-0.021
3127221,-1.128,-1.448,-9.318,-0.008,0.009,-0.021
3127324,-1.142,-1.444,-9.323,-0.008,0.009,-0.021
3127427,-1.135,-1.446,-9.311,-0.008,0.009,-0.021
3127530,-1.132,-1.448,-9.306,-0.009,0.009,-0.022
3127633,-1.125,-1.439,-9.297,-0.009,0.009,-0.022
3127736,-1.132,-1.448,-9.301,-0.009,0.009,-0.022
3127839,-1.128,-1.448,-9.316,-0.008,0.009,-0.022
3127942,-1.135,-1.437,-9.311,-0.009,0.009,-0.022
3128045,-1.137,-1.444,-9.306,-0.009,0.009,-0.022
3128148,-1.132,-1.451,-9.294,-0.008,0.009,-0.021
3128251,-1.13,-1.448,-9.306,-0.008,0.009,-0.021
3128354,-1.128,-1.439,-9.311,-0.008,0.009,-0.021
3128457,-1.132,-1.451,-9.306,-0.008,0.009,-0.021
3128560,-1.135,-1.451,-9.313,-0.008,0.009,-0.021
3128663,-1.13,-1.451,-9.316,-0.009,0.009,-0.021
3128766,-1.125,-1.446,-9.294,-0.008,0.009,-0.021
3128869,-1.14,-1.453,-9.313,-0.009,0.009,-0.021
3128972,-1.142,-1.451,-9.301,-0.008,0.009,-0.021
3129075,-1.137,-1.446,-9.316,-0.008,0.009,-0.021
3129178,-1.128,-1.434,-9.306,-0.008,0.01,-0.021
3129281,-1.128,-1.448,-9.318,-0.009,0.009,-0.021
3129384,-1.135,-1.446,-9.306,-0.008,0.009,-0.021
3129487,-1.128,-1.441,-9.313,-0.008,0.009,-0.021
3129590,-1.13,-1.456,-9.313,-0.008,0.009,-0.022
3129693,-1.13,-1.444,-9.309,-0.008,0.009,-0.021
3129796,-1.137,-1.456,-9.301,-0.008,0.009,-0.021
3129899,-1.132,-1.458,-9.321,-0.009,0.009,-0.022
3130002,-1.137,-1.456,-9.321,-0.008,0.009,-0.021
3130105,-1.135,-1.437,-9.299,-0.008,0.009,-0.021
3130208,-1.128,-1.446,-9.309,-0.008,0.01,-0.022
3130311,-1.137,-1.446,-9.297,-0.008,0.009,-0.022
3130414,-1.125,-1.446,-9.301,-0.008,0.009,-0.022
3130517,-1.128,-1.453,-9.313,-0.009,0.01,-0.021
3130620,-1.137,-1.439,-9.316,-0.008,0.009,-0.022
3130723,-1.144,-1.456,-9.316,-0.008,0.009,-0.022
3130826,-1.137,-1.448,-9.316,-0.008,0.009,-0.021
3130929,-1.132,-1.446,-9.311,-0.008,0.009,-0.021
3131032,-1.137,-1.453,-9.297,-0.008,0.01,-0.021
3131135,-1.12,-1.453,-9.313,-0.008,0.009,-0.021
3131238,-1.13,-1.451,-9.309,-0.008,0.009,-0.021
3131341,-1.128,-1.441,-9.318,-0.008,0.009,-0.021
3131444,-1.125,-1.448,-9.313,-0.008,0.009,-0.021
3131547,-1.142,-1.46,-9.321,-0.008,0.009,-0.021
3131650,-1.13,-1.456,-9.301,-0.008,0.009,-0.021
3131753,-1.14,-1.446,-9.299,-0.008,0.009,-0.021
3131856,-1.144,-1.446,-9.309,-0.008,0.009,-0.022
3131959,-1.13,-1.439,-9.301,-0.008,0.009,-0.021
3132062,-1.137,-1.463,-9.311,-0.008,0.009,-0.021
3132165,-1.142,-1.446,-9.311,-0.008,0.009,-0.021
3132268,-1.13,-1.441,-9.313,-0.008,0.009,-0.022
3132371,-1.137,-1.453,-9.301,-0.008,0.009,-0.021
3132474,-1.13,-1.453,-9.297,-0.008,0.009,-0.022
3132577,-1.13,-1.441,-9.316,-0.008,0.01,-0.021
3132680,-1.128,-1.453,-9.318,-0.009,0.009,-0.022
3132783,-1.128,-1.448,-9.311,-0.008,0.009,-0.021
3132886,-1.132,-1.444,-9.309,-0.008,0.009,-0.021
3132989,-1.135,-1.453,-9.299,-0.008,0.01,-0.021
3133092,-1.132,-1.439,-9.313,-0.008,0.009,-0.021
3133195,-1.13,-1.444,-9.306,-0.008,0.009,-0.022
3133298,-1.132,-1.439,-9.306,-0.008,0.009,-0.021
3133401,-1.137,-1.441,-9.301,-0.009,0.009,-0.021
3133504,-1.13,-1.453,-9.299,-0.008,0.009,-0.021
3133607,-1.137,-1.451,-9.304,-0.008,0.009,-0.021
3133710,-1.135,-1.437,-9.297,-0.009,0.01,-0.022
3133813,-1.135,-1.448,-9.309,-0.009,0.01,-0.021
3133916,-1.137,-1.453,-9.304,-0.008,0.01,-0.022
3134019,-1.132,-1.46,-9.311,-0.009,0.009,-0.021
3134122,-1.118,-1.448,-9.309,-0.008,0.01,-0.022
3134225,-1.137,-1.451,-9.316,-0.008,0.009,-0.021
3134328,-1.14,-1.448,-9.292,-0.009,0.009,-0.021
3134431,-1.128,-1.444,-9.285,-0.009,0.009,-0.021
3134534,-1.128,-1.451,-9.294,-0.008,0.009,-0.022
3134637,-1.13,-1.446,-9.306,-0.008,0.009,-0.021
3134740,-1.125,-1.453,-9.318,-0.009,0.009,-0.022
3134843,-1.13,-1.439,-9.313,-0.009,0.009,-0.022
3134946,-1.123,-1.444,-9.311,-0.008,0.009,-0.021
3135049,-1.142,-1.444,-9.313,-0.008,0.009,-0.022
3135152,-1.132,-1.446,-9.316,-0.008,0.009,-0.022
3135255,-1.125,-1.444,-9.316,-0.008,0.009,-0.021
3135358,-1.128,-1.456,-9.313,-0.008,0.009,-0.021
3135461,-1.132,-1.456,-9.299,-0.008,0.009,-0.021
3135564,-1.13,-1.448,-9.297,-0.008,0.009,-0.021
3135667,-1.132,-1.453,-9.316,-0.008,0.009,-0.021
3135770,-1.13,-1.458,-9.321,-0.008,0.009,-0.021
3135873,-1.128,-1.441,-9.321,-0.009,0.009,-0.022
3135976,-1.137,-1.453,-9.294,-0.008,0.009,-0.021
3136079,-1.147,-1.456,-9.297,-0.008,0.009,-0.021
3136182,-1.123,-1.451,-9.316,-0.009,0.009,-0.021
3136285,-1.137,-1.456,-9.309,-0.009,0.009,-0.022
3136388,-1.132,-1.448,-9.299,-0.009,0.009,-0.022
3136491,-1.132,-1.448,-9.309,-0.008,0.009,-0.021
3136594,-1.13,-1.446,-9.316,-0.008,0.009,-0.022
3136697,-1.14,-1.451,-9.306,-0.008,0.009,-0.021
3136800,-1.132,-1.446,-9.311,-0.008,0.009,-0.021
3136903,-1.13,-1.441,-9.311,-0.008,0.009,-0.021
3137006,-1.137,-1.448,-9.309,-0.008,0.009,-0.022
3137109,-1.13,-1.439,-9.301,-0.008,0.009,-0.021
3137212,-1.13,-1.453,-9.318,-0.008,0.009,-0.021
3137315,-1.142,-1.453,-9.309,-0.008,0.009,-0.022
3137418,-1.135,-1.448,-9.309,-0.009,0.009,-0.021
3137521,-1.13,-1.448,-9.306,-0.008,0.009,-0.021
3137624,-1.13,-1.453,-9.309,-0.009,0.009,-0.022
3137727,-1.13,-1.448,-9.313,-0.008,0.009,-0.022
3137830,-1.137,-1.453,-9.309,-0.008,0.009,-0.021
3137933,-1.132,-1.456,-9.306,-0.008,0.009,-0.022
3138036,-1.135,-1.444,-9.321,-0.008,0.01,-0.021
3138139,-1.144,-1.453,-9.311,-0.008,0.009,-0.021
3138242,-1.135,-1.448,-9.299,-0.008,0.009,-0.022
3138345,-1.132,-1.448,-9.313,-0.008,0.009,-0.022
3138448,-1.14,-1.444,-9.321,-0.009,0.009,-0.022
3138551,-1.14,-1.444,-9.318,-0.008,0.009,-0.022
3138654,-1.13,-1.451,-9.318,-0.008,0.009,-0.022
