time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
46903,-9.785,-0.194,1.954,-0.006,0.013,-0.022
47006,-9.807,-0.192,1.951,-0.007,0.012,-0.021
47109,-9.795,-0.187,1.963,-0.007,0.012,-0.021
47212,-9.792,-0.194,1.949,-0.007,0.012,-0.022
47315,-9.797,-0.199,1.954,-0.007,0.012,-0.021
47418,-9.795,-0.194,1.958,-0.006,0.013,-0.021
47521,-9.785,-0.192,1.946,-0.006,0.013,-0.021
47624,-9.785,-0.189,1.956,-0.007,0.013,-0.021
47727,-9.802,-0.194,1.958,-0.007,0.013,-0.021
47830,-9.799,-0.196,1.961,-0.007,0.012,-0.021
47933,-9.787,-0.184,1.944,-0.006,0.012,-0.021
48036,-9.799,-0.189,1.951,-0.006,0.013,-0.021
48139,-9.797,-0.201,1.963,-0.007,0.012,-0.021
48242,-9.785,-0.206,1.958,-0.007,0.013,-0.021
48345,-9.795,-0.189,1.942,-0.006,0.012,-0.021
48448,-9.797,-0.196,1.958,-0.007,0.013,-0.021
48551,-9.797,-0.196,1.954,-0.006,0.013,-0.021
48654,-9.795,-0.196,1.956,-0.007,0.012,-0.021
48757,-9.79,-0.184,1.946,-0.006,0.013,-0.021
48860,-9.795,-0.189,1.956,-0.006,0.013,-0.021
48963,-9.792,-0.192,1.954,-0.006,0.013,-0.021
49066,-9.792,-0.184,1.956,-0.007,0.013,-0.021
49169,-9.795,-0.192,1.946,-0.007,0.013,-0.021
49272,-9.799,-0.189,1.961,-0.006,0.012,-0.021
49375,-9.79,-0.196,1.954,-0.006,0.013,-0.021
49478,-9.802,-0.189,1.956,-0.006,0.012,-0.021
49581,-9.79,-0.194,1.966,-0.007,0.013,-0.022
49684,-9.799,-0.199,1.961,-0.007,0.013,-0.021
49787,-9.802,-0.199,1.944,-0.007,0.012,-0.022
49890,-9.792,-0.194,1.949,-0.006,0.013,-0.021
49993,-9.792,-0.196,1.946,-0.007,0.013,-0.021
50096,-9.797,-0.189,1.951,-0.006,0.013,-0.021
50199,-9.795,-0.192,1.966,-0.006,0.013,-0.021
50302,-9.807,-0.184,1.946,-0.006,0.013,-0.021
50405,-9.795,-0.196,1.949,-0.007,0.012,-0.022
50508,-9.787,-0.199,1.956,-0.007,0.012,-0.021
50611,-9.802,-0.199,1.944,-0.007,0.013,-0.021
50714,-9.792,-0.196,1.951,-0.007,0.012,-0.021
50817,-9.792,-0.182,1.944,-0.007,0.013,-0.021
50920,-9.799,-0.184,1.954,-0.007,0.013,-0.021
51023,-9.804,-0.189,1.946,-0.006,0.013,-0.021
51126,-9.795,-0.18,1.954,-0.006,0.013,-0.021
51229,-9.795,-0.201,1.951,-0.007,0.013,-0.021
51332,-9.804,-0.184,1.954,-0.007,0.013,-0.021
51435,-9.809,-0.194,1.935,-0.007,0.013,-0.021
51538,-9.804,-0.192,1.951,-0.007,0.012,-0.021
51641,-9.799,-0.177,1.954,-0.006,0.013,-0.021
51744,-9.795,-0.192,1.951,-0.007,0.013,-0.021
51847,-9.797,-0.192,1.954,-0.006,0.013,-0.021
51950,-9.797,-0.194,1.935,-0.007,0.013,-0.021
52053,-9.804,-0.189,1.963,-0.007,0.012,-0.021
52156,-9.807,-0.194,1.966,-0.006,0.013,-0.021
52259,-9.792,-0.199,1.954,-0.006,0.013,-0.021
52362,-9.797,-0.196,1.954,-0.007,0.012,-0.021
52465,-9.792,-0.196,1.954,-0.007,0.013,-0.021
52568,-9.799,-0.192,1.961,-0.006,0.013,-0.021
52671,-9.797,-0.192,1.942,-0.006,0.013,-0.021
52774,-9.797,-0.194,1.937,-0.006,0.013,-0.022
52877,-9.795,-0.196,1.951,-0.006,0.013,-0.021
52980,-9.797,-0.189,1.942,-0.006,0.013,-0.021
53083,-9.795,-0.199,1.951,-0.007,0.013,-0.021
53186,-9.799,-0.18,1.954,-0.007,0.012,-0.021
53289,-9.799,-0.192,1.946,-0.007,0.013,-0.021
53392,-9.802,-0.187,1.942,-0.007,0.012,-0.021
53495,-9.79,-0.192,1.961,-0.006,0.013,-0.021
53598,-9.783,-0.184,1.942,-0.007,0.013,-0.021
53701,-9.804,-0.199,1.961,-0.007,0.013,-0.021
53804,-9.799,-0.201,1.956,-0.007,0.013,-0.021
53907,-9.799,-0.206,1.954,-0.006,0.013,-0.021
54010,-9.799,-0.192,1.951,-0.007,0.012,-0.021
54113,-9.795,-0.192,1.944,-0.007,0.013,-0.021
54216,-9.809,-0.199,1.949,-0.007,0.012,-0.021
54319,-9.804,-0.196,1.958,-0.007,0.013,-0.021
54422,-9.79,-0.199,1.949,-0.006,0.013,-0.021
54525,-9.804,-0.211,1.954,-0.006,0.012,-0.021
54628,-9.804,-0.204,1.963,-0.007,0.013,-0.021
54731,-9.792,-0.189,1.954,-0.006,0.012,-0.021
54834,-9.792,-0.192,1.937,-0.006,0.012,-0.021
54937,-9.783,-0.192,1.963,-0.007,0.013,-0.021
55040,-9.792,-0.196,1.961,-0.006,0.013,-0.021
55143,-9.792,-0.199,1.949,-0.007,0.013,-0.021
55246,-9.804,-0.201,1.954,-0.006,0.012,-0.021
55349,-9.797,-0.201,1.944,-0.007,0.013,-0.021
55452,-9.809,-0.184,1.958,-0.007,0.012,-0.021
55555,-9.792,-0.189,1.951,-0.007,0.013,-0.021
55658,-9.792,-0.201,1.968,-0.007,0.012,-0.021
55761,-9.804,-0.201,1.961,-0.007,0.012,-0.021
55864,-9.79,-0.192,1.942,-0.007,0.013,-0.021
55967,-9.795,-0.192,1.946,-0.007,0.013,-0.021
56070,-9.802,-0.189,1.966,-0.007,0.013,-0.021
56173,-9.799,-0.187,1.961,-0.007,0.013,-0.022
56276,-9.795,-0.196,1.951,-0.006,0.012,-0.021
56379,-9.802,-0.187,1.951,-0.007,0.013,-0.022
56482,-9.797,-0.189,1.949,-0.006,0.013,-0.021
56585,-9.792,-0.194,1.942,-0.007,0.013,-0.021
56688,-9.797,-0.189,1.946,-0.006,0.013,-0.021
56791,-9.795,-0.201,1.942,-0.006,0.013,-0.021
56894,-9.797,-0.184,1.961,-0.007,0.013,-0.021
56997,-9.792,-0.187,1.958,-0.007,0.013,-0.021
57100,-9.802,-0.192,1.944,-0.007,0.012,-0.022
57203,-9.795,-0.189,1.951,-0.007,0.013,-0.021
57306,-9.802,-0.192,1.954,-0.006,0.013,-0.021
57409,-9.797,-0.196,1.949,-0.007,0.013,-0.021
57512,-9.787,-0.177,1.942,-0.006,0.013,-0.021
57615,-9.807,-0.194,1.939,-0.006,0.012,-0.022
57718,-9.802,-0.206,1.963,-0.007,0.013,-0.021
57821,-9.804,-0.175,1.963,-0.006,0.013,-0.021
57924,-9.799,-0.201,1.927,-0.007,0.013,-0.021
58027,-9.807,-0.199,1.961,-0.006,0.012,-0.021
58130,-9.799,-0.187,1.961,-0.007,0.013,-0.021
58233,-9.799,-0.196,1.956,-0.007,0.012,-0.021
58336,-9.792,-0.192,1.949,-0.007,0.013,-0.021
58439,-9.795,-0.184,1.975,-0.007,0.013,-0.021
58542,-9.795,-0.182,1.932,-0.007,0.013,-0.021
58645,-9.783,-0.199,1.954,-0.006,0.013,-0.021
58748,-9.797,-0.182,1.954,-0.007,0.013,-0.021
58851,-9.799,-0.201,1.951,-0.007,0.013,-0.021
58954,-9.797,-0.184,1.946,-0.006,0.013,-0.021
59057,-9.797,-0.201,1.954,-0.007,0.013,-0.021
59160,-9.799,-0.196,1.939,-0.006,0.012,-0.021
59263,-9.807,-0.192,1.946,-0.007,0.013,-0.021
59366,-9.792,-0.196,1.968,-0.006,0.012,-0.021
59469,-9.795,-0.189,1.961,-0.007,0.013,-0.021
59572,-9.807,-0.194,1.958,-0.007,0.012,-0.021
59675,-9.795,-0.192,1.937,-0.007,0.013,-0.021
59778,-9.79,-0.199,1.949,-0.006,0.013,-0.021
59881,-9.809,-0.194,1.946,-0.006,0.012,-0.021
59984,-9.792,-0.199,1.944,-0.007,0.013,-0.021
60087,-9.792,-0.18,1.949,-0.007,0.013,-0.022
60190,-9.804,-0.196,1.958,-0.006,0.013,-0.021
60293,-9.802,-0.192,1.958,-0.007,0.013,-0.021
60396,-9.797,-0.194,1.961,-0.006,0.013,-0.021
60499,-9.799,-0.199,1.966,-0.007,0.012,-0.021
60602,-9.795,-0.189,1.946,-0.006,0.013,-0.021
60705,-9.787,-0.201,1.954,-0.007,0.013,-0.021
60808,-9.792,-0.201,1.942,-0.007,0.012,-0.021
60911,-9.802,-0.192,1.946,-0.007,0.013,-0.021
61014,-9.706,-0.189,1.741,-0.011,-0.334,-0.012
61117,-9.795,-0.172,2.808,-0.005,-0.266,-0.011
61220,-9.685,-0.175,2.6,-0.006,0.001,-0.02
61323,-9.692,-0.168,2.576,-0.006,0.012,-0.02
61426,-9.687,-0.17,2.567,-0.006,0.013,-0.02
61529,-9.692,-0.175,2.591,-0.006,0.013,-0.021
61632,-9.689,-0.172,2.583,-0.006,0.013,-0.021
61735,-9.682,-0.163,2.591,-0.006,0.013,-0.02
61838,-9.694,-0.17,2.574,-0.006,0.013,-0.021
61941,-9.687,-0.17,2.593,-0.006,0.013,-0.02
62044,-9.687,-0.18,2.567,-0.006,0.013,-0.02
62147,-9.682,-0.17,2.581,-0.006,0.012,-0.021
62250,-9.687,-0.177,2.576,-0.007,0.012,-0.021
62353,-9.682,-0.17,2.574,-0.006,0.013,-0.021
62456,-9.673,-0.175,2.588,-0.006,0.013,-0.02
62559,-9.687,-0.172,2.583,-0.006,0.013,-0.02
62662,-9.687,-0.17,2.581,-0.006,0.013,-0.021
62765,-9.692,-0.177,2.595,-0.006,0.013,-0.02
62868,-9.692,-0.17,2.581,-0.006,0.012,-0.02
62971,-9.692,-0.18,2.588,-0.006,0.013,-0.021
63074,-9.687,-0.163,2.574,-0.006,0.012,-0.02
63177,-9.682,-0.168,2.583,-0.006,0.013,-0.02
63280,-9.687,-0.177,2.598,-0.006,0.012,-0.02
63383,-9.687,-0.177,2.564,-0.006,0.013,-0.021
63486,-9.687,-0.168,2.571,-0.006,0.013,-0.021
63589,-9.687,-0.168,2.586,-0.006,0.013,-0.021
63692,-9.677,-0.163,2.586,-0.006,0.012,-0.02
63795,-9.687,-0.18,2.571,-0.006,0.013,-0.02
63898,-9.694,-0.182,2.583,-0.006,0.013,-0.021
64001,-9.694,-0.17,2.581,-0.006,0.013,-0.02
64104,-9.68,-0.17,2.569,-0.006,0.013,-0.021
64207,-9.694,-0.175,2.567,-0.006,0.013,-0.021
64310,-9.692,-0.177,2.591,-0.006,0.013,-0.021
64413,-9.694,-0.182,2.583,-0.006,0.013,-0.021
64516,-9.682,-0.165,2.576,-0.006,0.013,-0.02
64619,-9.687,-0.175,2.574,-0.006,0.013,-0.021
64722,-9.694,-0.172,2.581,-0.006,0.012,-0.02
64825,-9.685,-0.18,2.581,-0.006,0.013,-0.021
64928,-9.692,-0.184,2.567,-0.006,0.013,-0.021
65031,-9.689,-0.17,2.588,-0.006,0.013,-0.02
65134,-9.689,-0.17,2.567,-0.006,0.013,-0.021
65237,-9.685,-0.17,2.579,-0.006,0.013,-0.021
65340,-9.687,-0.17,2.583,-0.006,0.013,-0.021
65443,-9.694,-0.163,2.588,-0.006,0.013,-0.02
65546,-9.694,-0.17,2.579,-0.006,0.013,-0.02
65649,-9.685,-0.172,2.586,-0.006,0.013,-0.021
65752,-9.68,-0.177,2.583,-0.006,0.013,-0.021
65855,-9.699,-0.182,2.574,-0.006,0.012,-0.02
65958,-9.689,-0.175,2.588,-0.006,0.013,-0.02
66061,-9.692,-0.165,2.583,-0.006,0.013,-0.02
66164,-9.689,-0.182,2.574,-0.006,0.012,-0.021
66267,-9.689,-0.168,2.588,-0.006,0.013,-0.021
66370,-9.689,-0.18,2.581,-0.006,0.013,-0.02
66473,-9.685,-0.17,2.579,-0.006,0.013,-0.02
66576,-9.685,-0.182,2.591,-0.006,0.013,-0.02
66679,-9.701,-0.177,2.571,-0.006,0.013,-0.02
66782,-9.682,-0.172,2.576,-0.006,0.013,-0.02
66885,-9.687,-0.168,2.579,-0.006,0.013,-0.021
66988,-9.697,-0.165,2.586,-0.006,0.013,-0.021
67091,-9.692,-0.165,2.583,-0.006,0.013,-0.02
67194,-9.692,-0.168,2.588,-0.006,0.013,-0.02
67297,-9.685,-0.177,2.571,-0.006,0.013,-0.02
67400,-9.687,-0.172,2.588,-0.006,0.013,-0.021
67503,-9.689,-0.182,2.576,-0.006,0.013,-0.021
67606,-9.682,-0.175,2.579,-0.006,0.013,-0.021
67709,-9.685,-0.175,2.574,-0.006,0.013,-0.021
67812,-9.689,-0.175,2.579,-0.006,0.013,-0.02
67915,-9.694,-0.182,2.576,-0.006,0.013,-0.021
68018,-9.692,-0.168,2.586,-0.006,0.012,-0.021
68121,-9.692,-0.17,2.579,-0.006,0.013,-0.02
68224,-9.682,-0.168,2.581,-0.006,0.013,-0.021
68327,-9.689,-0.17,2.588,-0.006,0.013,-0.021
68430,-9.687,-0.165,2.595,-0.006,0.013,-0.021
68533,-9.685,-0.17,2.569,-0.006,0.013,-0.02
68636,-9.694,-0.17,2.588,-0.006,0.012,-0.02
68739,-9.682,-0.16,2.588,-0.006,0.013,-0.02
68842,-9.692,-0.17,2.586,-0.006,0.013,-0.02
68945,-9.694,-0.172,2.576,-0.006,0.013,-0.021
69048,-9.685,-0.172,2.579,-0.006,0.013,-0.021
69151,-9.689,-0.172,2.579,-0.006,0.013,-0.021
69254,-9.68,-0.175,2.581,-0.006,0.013,-0.02
69357,-9.68,-0.18,2.598,-0.006,0.012,-0.021
69460,-9.682,-0.18,2.593,-0.006,0.013,-0.021
69563,-9.687,-0.17,2.586,-0.006,0.013,-0.02
69666,-9.677,-0.16,2.576,-0.006,0.013,-0.021
69769,-9.68,-0.172,2.588,-0.006,0.013,-0.021
69872,-9.689,-0.168,2.571,-0.006,0.013,-0.021
69975,-9.685,-0.172,2.579,-0.006,0.012,-0.02
70078,-9.685,-0.175,2.591,-0.006,0.013,-0.021
70181,-9.682,-0.177,2.602,-0.006,0.013,-0.021
70284,-9.682,-0.177,2.574,-0.006,0.013,-0.021
70387,-9.687,-0.17,2.571,-0.006,0.013,-0.02
70490,-9.687,-0.165,2.579,-0.006,0.013,-0.021
70593,-9.685,-0.177,2.586,-0.006,0.013,-0.021
70696,-9.687,-0.177,2.588,-0.006,0.013,-0.02
70799,-9.68,-0.172,2.574,-0.006,0.013,-0.021
70902,-9.682,-0.18,2.579,-0.006,0.013,-0.02
71005,-9.682,-0.172,2.583,-0.006,0.013,-0.021
71108,-9.685,-0.18,2.593,-0.006,0.013,-0.021
71211,-9.689,-0.177,2.591,-0.006,0.013,-0.021
71314,-9.687,-0.172,2.571,-0.006,0.013,-0.021
71417,-9.687,-0.177,2.583,-0.006,0.013,-0.02
71520,-9.685,-0.172,2.583,-0.006,0.013,-0.02
71623,-9.694,-0.182,2.576,-0.006,0.013,-0.021
71726,-9.689,-0.168,2.579,-0.006,0.013,-0.021
71829,-9.685,-0.17,2.593,-0.006,0.013,-0.02
71932,-9.689,-0.168,2.591,-0.006,0.012,-0.021
72035,-9.692,-0.17,2.581,-0.006,0.013,-0.021
72138,-9.687,-0.175,2.588,-0.006,0.013,-0.02
72241,-9.687,-0.182,2.583,-0.006,0.012,-0.021
72344,-9.687,-0.17,2.6,-0.006,0.013,-0.02
72447,-9.692,-0.175,2.591,-0.006,0.013,-0.021
72550,-9.689,-0.172,2.583,-0.006,0.013,-0.02
72653,-9.68,-0.168,2.581,-0.006,0.013,-0.021
72756,-9.687,-0.184,2.581,-0.006,0.012,-0.02
72859,-9.687,-0.168,2.593,-0.006,0.013,-0.02
72962,-9.692,-0.175,2.581,-0.006,0.013,-0.021
73065,-9.685,-0.17,2.586,-0.006,0.013,-0.021
73168,-9.685,-0.17,2.598,-0.006,0.013,-0.021
73271,-9.701,-0.177,2.581,-0.006,0.013,-0.021
73374,-9.692,-0.177,2.583,-0.006,0.013,-0.02
73477,-9.682,-0.177,2.574,-0.006,0.013,-0.021
73580,-9.687,-0.184,2.591,-0.006,0.013,-0.02
73683,-9.682,-0.168,2.576,-0.006,0.013,-0.02
73786,-9.687,-0.163,2.583,-0.006,0.013,-0.02
73889,-9.689,-0.18,2.569,-0.006,0.013,-0.021
73992,-9.687,-0.17,2.588,-0.006,0.013,-0.021
74095,-9.692,-0.172,2.586,-0.006,0.012,-0.02
74198,-9.687,-0.17,2.586,-0.006,0.013,-0.021
74301,-9.685,-0.168,2.583,-0.006,0.013,-0.02
74404,-9.692,-0.175,2.579,-0.006,0.013,-0.021
74507,-9.687,-0.177,2.581,-0.006,0.013,-0.02
74610,-9.682,-0.163,2.588,-0.006,0.012,-0.021
74713,-9.689,-0.17,2.581,-0.006,0.013,-0.02
74816,-9.687,-0.175,2.591,-0.006,0.013,-0.02
74919,-9.687,-0.175,2.574,-0.006,0.013,-0.021
75022,-9.697,-0.18,2.586,-0.006,0.013,-0.02
75125,-9.692,-0.177,2.564,-0.006,0.013,-0.02
75228,-9.692,-0.17,2.588,-0.006,0.013,-0.02
75331,-9.694,-0.177,2.581,-0.006,0.013,-0.021
75434,-9.689,-0.163,2.598,-0.006,0.013,-0.02
75537,-9.692,-0.163,2.581,-0.006,0.013,-0.021
75640,-9.687,-0.168,2.579,-0.006,0.013,-0.021
75743,-9.689,-0.18,2.576,-0.006,0.013,-0.02
75846,-9.682,-0.17,2.588,-0.006,0.013,-0.021
75949,-9.687,-0.165,2.595,-0.006,0.013,-0.021
76052,-9.687,-0.17,2.591,-0.006,0.013,-0.021
76155,-9.689,-0.165,2.579,-0.006,0.013,-0.02
76258,-9.68,-0.175,2.567,-0.006,0.013,-0.02
76361,-9.687,-0.172,2.576,-0.006,0.013,-0.021
76464,-9.687,-0.17,2.586,-0.006,0.013,-0.021
76567,-9.692,-0.177,2.593,-0.006,0.013,-0.02
76670,-9.692,-0.163,2.583,-0.006,0.013,-0.02
76773,-9.694,-0.17,2.576,-0.006,0.013,-0.02
76876,-9.687,-0.165,2.593,-0.006,0.013,-0.02
76979,-9.689,-0.175,2.586,-0.006,0.013,-0.021
77082,-9.694,-0.177,2.579,-0.006,0.013,-0.021
77185,-9.675,-0.168,2.571,-0.006,0.013,-0.02
77288,-9.694,-0.175,2.571,-0.006,0.012,-0.021
77391,-9.685,-0.17,2.586,-0.006,0.013,-0.021
77494,-9.687,-0.18,2.583,-0.007,0.013,-0.021
77597,-9.699,-0.187,2.579,-0.006,0.013,-0.02
77700,-9.699,-0.168,2.574,-0.006,0.013,-0.02
77803,-9.692,-0.177,2.583,-0.006,0.012,-0.021
77906,-9.699,-0.184,2.583,-0.006,0.013,-0.02
78009,-9.685,-0.168,2.586,-0.006,0.013,-0.02
78112,-9.694,-0.172,2.591,-0.006,0.013,-0.02
78215,-9.697,-0.175,2.576,-0.006,0.013,-0.021
78318,-9.697,-0.165,2.571,-0.006,0.013,-0.021
78421,-9.694,-0.175,2.588,-0.006,0.013,-0.02
78524,-9.694,-0.168,2.571,-0.006,0.013,-0.02
78627,-9.689,-0.175,2.588,-0.006,0.013,-0.021
78730,-9.689,-0.175,2.588,-0.006,0.013,-0.021
78833,-9.68,-0.177,2.571,-0.006,0.012,-0.021
78936,-9.687,-0.175,2.569,-0.006,0.013,-0.021
79039,-9.692,-0.18,2.564,-0.006,0.013,-0.02
79142,-9.685,-0.163,2.579,-0.006,0.013,-0.02
79245,-9.687,-0.18,2.579,-0.006,0.013,-0.021
79348,-9.694,-0.177,2.588,-0.006,0.013,-0.021
79451,-9.689,-0.175,2.588,-0.007,0.013,-0.02
79554,-9.689,-0.175,2.581,-0.007,0.013,-0.02
79657,-9.687,-0.17,2.576,-0.006,0.013,-0.02
79760,-9.689,-0.17,2.576,-0.006,0.013,-0.021
79863,-9.685,-0.172,2.588,-0.006,0.013,-0.02
79966,-9.697,-0.172,2.583,-0.006,0.013,-0.021
80069,-9.699,-0.17,2.588,-0.006,0.013,-0.02
80172,-9.687,-0.17,2.571,-0.006,0.013,-0.02
80275,-9.687,-0.184,2.586,-0.006,0.013,-0.021
80378,-9.689,-0.175,2.588,-0.006,0.013,-0.02
80481,-9.692,-0.18,2.591,-0.006,0.013,-0.02
80584,-9.692,-0.17,2.571,-0.006,0.013,-0.02
80687,-9.692,-0.168,2.574,-0.006,0.013,-0.021
80790,-9.682,-0.163,2.581,-0.006,0.013,-0.021
80893,-9.687,-0.175,2.579,-0.006,0.013,-0.02
80996,-9.697,-0.168,2.602,-0.006,0.013,-0.02
81099,-9.685,-0.17,2.579,-0.006,0.013,-0.02
81202,-9.694,-0.165,2.574,-0.006,0.013,-0.021
81305,-9.689,-0.172,2.574,-0.006,0.013,-0.02
81408,-9.692,-0.172,2.579,-0.006,0.013,-0.021
81511,-9.689,-0.17,2.586,-0.006,0.012,-0.02
81614,-9.694,-0.172,2.586,-0.006,0.013,-0.021
81717,-9.694,-0.17,2.576,-0.006,0.013,-0.02
81820,-9.697,-0.175,2.576,-0.006,0.013,-0.021
81923,-9.692,-0.17,2.581,-0.006,0.013,-0.021
82026,-9.687,-0.17,2.581,-0.006,0.013,-0.021
82129,-9.692,-0.172,2.6,-0.006,0.013,-0.02
82232,-9.685,-0.168,2.586,-0.006,0.013,-0.021
82335,-9.687,-0.184,2.588,-0.006,0.012,-0.021
82438,-9.687,-0.177,2.576,-0.006,0.013,-0.02
82541,-9.682,-0.184,2.586,-0.006,0.012,-0.02
82644,-9.682,-0.18,2.576,-0.006,0.012,-0.021
82747,-9.687,-0.17,2.583,-0.006,0.013,-0.02
82850,-9.682,-0.168,2.576,-0.006,0.013,-0.02
82953,-9.692,-0.165,2.581,-0.006,0.012,-0.02
83056,-9.689,-0.168,2.586,-0.006,0.013,-0.02
83159,-9.689,-0.172,2.593,-0.006,0.013,-0.021
83262,-9.689,-0.175,2.591,-0.006,0.013,-0.02
83365,-9.68,-0.17,2.574,-0.006,0.013,-0.02
83468,-9.68,-0.168,2.593,-0.006,0.013,-0.02
83571,-9.685,-0.17,2.6,-0.006,0.013,-0.02
83674,-9.694,-0.175,2.588,-0.006,0.013,-0.02
83777,-9.682,-0.165,2.591,-0.007,0.013,-0.021
83880,-9.701,-0.168,2.586,-0.006,0.013,-0.021
83983,-9.687,-0.177,2.586,-0.006,0.013,-0.021
84086,-9.692,-0.17,2.583,-0.006,0.013,-0.02
84189,-9.685,-0.172,2.583,-0.006,0.013,-0.02
84292,-9.692,-0.172,2.593,-0.006,0.012,-0.021
84395,-9.685,-0.16,2.586,-0.006,0.013,-0.02
84498,-9.694,-0.172,2.583,-0.006,0.013,-0.021
84601,-9.692,-0.177,2.583,-0.006,0.012,-0.02
84704,-9.687,-0.168,2.574,-0.006,0.013,-0.02
84807,-9.68,-0.177,2.586,-0.006,0.013,-0.021
84910,-9.685,-0.18,2.574,-0.006,0.013,-0.021
85013,-9.682,-0.177,2.583,-0.006,0.013,-0.021
85116,-9.685,-0.175,2.581,-0.007,0.013,-0.021
85219,-9.689,-0.175,2.574,-0.006,0.013,-0.02
85322,-9.682,-0.175,2.579,-0.006,0.013,-0.021
85425,-9.677,-0.172,2.591,-0.007,0.013,-0.02
85528,-9.692,-0.172,2.579,-0.006,0.013,-0.021
85631,-9.694,-0.177,2.576,-0.006,0.013,-0.021
85734,-9.687,-0.182,2.591,-0.006,0.013,-0.021
85837,-9.685,-0.172,2.576,-0.006,0.013,-0.021
85940,-9.692,-0.168,2.588,-0.006,0.013,-0.021
86043,-9.694,-0.177,2.602,-0.006,0.013,-0.02
86146,-9.689,-0.165,2.588,-0.006,0.012,-0.021
86249,-9.687,-0.168,2.588,-0.007,0.013,-0.021
86352,-9.68,-0.175,2.581,-0.007,0.013,-0.02
86455,-9.694,-0.172,2.583,-0.006,0.013,-0.021
86558,-9.697,-0.165,2.579,-0.006,0.012,-0.021
86661,-9.692,-0.18,2.586,-0.006,0.012,-0.021
86764,-9.694,-0.165,2.583,-0.006,0.013,-0.021
86867,-9.692,-0.172,2.595,-0.006,0.013,-0.02
86970,-9.682,-0.168,2.586,-0.006,0.013,-0.021
87073,-9.687,-0.175,2.588,-0.006,0.012,-0.021
87176,-9.697,-0.175,2.583,-0.006,0.013,-0.02
87279,-9.685,-0.168,2.569,-0.006,0.013,-0.02
87382,-9.687,-0.177,2.598,-0.007,0.013,-0.021
87485,-9.687,-0.163,2.576,-0.006,0.013,-0.021
87588,-9.687,-0.168,2.583,-0.006,0.013,-0.021
87691,-9.697,-0.172,2.583,-0.006,0.013,-0.02
87794,-9.682,-0.18,2.588,-0.006,0.012,-0.02
87897,-9.692,-0.165,2.571,-0.006,0.013,-0.02
88000,-9.687,-0.165,2.571,-0.006,0.013,-0.02
88103,-9.689,-0.172,2.581,-0.006,0.013,-0.021
88206,-9.694,-0.172,2.569,-0.006,0.013,-0.021
88309,-9.682,-0.172,2.581,-0.006,0.013,-0.02
88412,-9.687,-0.17,2.581,-0.006,0.013,-0.021
88515,-9.694,-0.17,2.588,-0.006,0.013,-0.021
88618,-9.68,-0.175,2.595,-0.006,0.013,-0.021
88721,-9.689,-0.168,2.574,-0.006,0.013,-0.021
88824,-9.687,-0.168,2.593,-0.007,0.012,-0.02
88927,-9.685,-0.172,2.586,-0.006,0.013,-0.021
89030,-9.699,-0.18,2.583,-0.006,0.013,-0.021
89133,-9.689,-0.165,2.586,-0.006,0.013,-0.021
89236,-9.694,-0.175,2.586,-0.006,0.013,-0.021
89339,-9.687,-0.182,2.588,-0.006,0.012,-0.021
89442,-9.682,-0.172,2.588,-0.006,0.013,-0.021
89545,-9.697,-0.165,2.583,-0.006,0.013,-0.021
89648,-9.687,-0.175,2.579,-0.006,0.013,-0.021
89751,-9.697,-0.17,2.574,-0.006,0.013,-0.02
89854,-9.699,-0.165,2.569,-0.006,0.013,-0.021
89957,-9.68,-0.17,2.591,-0.006,0.013,-0.02
90060,-9.697,-0.158,2.598,-0.006,0.013,-0.021
90163,-9.697,-0.177,2.588,-0.006,0.013,-0.02
90266,-9.689,-0.172,2.583,-0.006,0.013,-0.021
90369,-9.692,-0.17,2.583,-0.007,0.013,-0.02
90472,-9.692,-0.172,2.579,-0.006,0.012,-0.02
90575,-9.687,-0.168,2.574,-0.006,0.013,-0.021
90678,-9.689,-0.177,2.581,-0.006,0.013,-0.02
90781,-9.68,-0.182,2.576,-0.007,0.013,-0.021
90884,-9.682,-0.177,2.574,-0.006,0.013,-0.021
90987,-9.692,-0.172,2.588,-0.006,0.013,-0.021
91090,-9.689,-0.163,2.579,-0.006,0.013,-0.021
91193,-9.687,-0.175,2.588,-0.006,0.013,-0.02
91296,-9.685,-0.175,2.581,-0.006,0.013,-0.021
91399,-9.694,-0.168,2.571,-0.007,0.013,-0.02
91502,-9.689,-0.16,2.576,-0.006,0.013,-0.021
91605,-9.694,-0.175,2.588,-0.006,0.013,-0.021
91708,-9.677,-0.175,2.555,-0.006,0.013,-0.021
91811,-9.694,-0.177,2.571,-0.006,0.013,-0.021
91914,-9.694,-0.177,2.586,-0.006,0.013,-0.021
92017,-9.689,-0.168,2.588,-0.006,0.013,-0.021
92120,-9.687,-0.172,2.586,-0.006,0.013,-0.021
92223,-9.687,-0.177,2.574,-0.006,0.013,-0.021
92326,-9.694,-0.184,2.6,-0.006,0.013,-0.021
92429,-9.694,-0.182,2.581,-0.006,0.013,-0.021
92532,-9.687,-0.175,2.576,-0.006,0.013,-0.02
92635,-9.689,-0.172,2.593,-0.006,0.013,-0.021
92738,-9.685,-0.168,2.586,-0.006,0.013,-0.02
92841,-9.694,-0.175,2.598,-0.006,0.013,-0.021
92944,-9.687,-0.168,2.593,-0.006,0.013,-0.02
93047,-9.685,-0.18,2.581,-0.006,0.013,-0.02
93150,-9.689,-0.17,2.586,-0.006,0.013,-0.021
