t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1711383.0,-9.618,-0.189,2.049,-0.006,0.055,-0.008
1711486.0,-9.589,-0.187,1.987,-0.006,0.01,-0.005
1711589.0,-9.591,-0.192,1.98,-0.007,0.007,-0.005
1711692.0,-9.596,-0.182,1.99,-0.006,0.007,-0.005
1711795.0,-9.586,-0.189,1.99,-0.006,0.008,-0.005
1711898.0,-9.589,-0.189,1.994,-0.006,0.007,-0.005
1712001.0,-9.596,-0.194,1.987,-0.006,0.008,-0.005
1712104.0,-9.594,-0.18,1.999,-0.007,0.007,-0.005
1712207.0,-9.601,-0.189,1.978,-0.007,0.007,-0.005
1712310.0,-9.594,-0.184,1.985,-0.006,0.007,-0.005
1712413.0,-9.596,-0.184,2.004,-0.006,0.007,-0.005
1712516.0,-9.601,-0.189,1.975,-0.006,0.007,-0.005
1712619.0,-9.591,-0.182,1.987,-0.006,0.007,-0.005
1712722.0,-9.586,-0.189,1.992,-0.006,0.007,-0.005
1712825.0,-9.591,-0.172,1.987,-0.006,0.007,-0.005
1712928.0,-9.589,-0.192,1.98,-0.007,0.007,-0.005
1713031.0,-9.594,-0.192,1.99,-0.006,0.007,-0.005
1713134.0,-9.596,-0.189,1.99,-0.006,0.007,-0.005
1713237.0,-9.598,-0.184,1.99,-0.006,0.007,-0.005
1713340.0,-9.591,-0.189,1.994,-0.006,0.007,-0.005
1713443.0,-9.594,-0.187,1.987,-0.007,0.007,-0.005
1713546.0,-9.582,-0.192,1.982,-0.006,0.008,-0.005
1713649.0,-9.591,-0.196,1.99,-0.006,0.007,-0.005
1713752.0,-9.598,-0.187,1.99,-0.006,0.007,-0.005
1713855.0,-9.584,-0.184,1.985,-0.006,0.007,-0.005
1713958.0,-9.594,-0.189,1.99,-0.006,0.008,-0.005
1714061.0,-9.594,-0.194,1.98,-0.006,0.007,-0.005
1714164.0,-9.586,-0.189,1.99,-0.006,0.007,-0.005
1714267.0,-9.596,-0.175,1.961,-0.006,0.008,-0.005
1714370.0,-9.586,-0.189,1.997,-0.006,0.007,-0.005
1714473.0,-9.601,-0.18,1.992,-0.006,0.007,-0.005
1714576.0,-9.594,-0.187,1.978,-0.006,0.007,-0.005
1714679.0,-9.586,-0.189,1.992,-0.006,0.007,-0.005
1714782.0,-9.596,-0.187,1.985,-0.006,0.007,-0.005
1714885.0,-9.591,-0.189,1.987,-0.006,0.008,-0.005
1714988.0,-9.598,-0.177,1.987,-0.007,0.007,-0.005
1715091.0,-9.591,-0.182,1.985,-0.006,0.008,-0.006
1715194.0,-9.598,-0.184,1.99,-0.006,0.007,-0.005
1715297.0,-9.586,-0.175,1.997,-0.006,0.008,-0.005
1715400.0,-9.591,-0.18,1.985,-0.006,0.007,-0.005
1715503.0,-9.601,-0.18,1.98,-0.006,0.007,-0.005
1715606.0,-9.598,-0.184,1.99,-0.006,0.007,-0.005
1715709.0,-9.598,-0.192,1.985,-0.006,0.007,-0.005
1715812.0,-9.591,-0.199,2.002,-0.007,0.008,-0.005
1715915.0,-9.591,-0.184,1.997,-0.007,0.007,-0.005
1716018.0,-9.589,-0.187,1.985,-0.006,0.007,-0.005
1716121.0,-9.594,-0.175,1.994,-0.006,0.007,-0.005
1716224.0,-9.598,-0.187,2.002,-0.007,0.007,-0.005
1716327.0,-9.586,-0.192,1.994,-0.006,0.007,-0.005
1716430.0,-9.594,-0.192,1.987,-0.007,0.007,-0.005
1716533.0,-9.591,-0.187,1.98,-0.006,0.007,-0.005
1716636.0,-9.591,-0.184,1.994,-0.006,0.007,-0.005
1716739.0,-9.596,-0.172,1.992,-0.006,0.008,-0.005
1716842.0,-9.579,-0.187,1.973,-0.006,0.008,-0.005
1716945.0,-9.591,-0.196,1.978,-0.006,0.007,-0.005
1717048.0,-9.594,-0.177,1.982,-0.007,0.007,-0.005
1717151.0,-9.598,-0.187,1.997,-0.006,0.007,-0.005
1717254.0,-9.603,-0.187,1.987,-0.007,0.008,-0.005
1717357.0,-9.589,-0.182,1.992,-0.006,0.007,-0.005
1717460.0,-9.586,-0.192,1.999,-0.006,0.007,-0.005
1717563.0,-9.598,-0.177,1.985,-0.007,0.007,-0.005
1717666.0,-9.586,-0.187,1.978,-0.006,0.007,-0.005
1717769.0,-9.586,-0.187,1.98,-0.006,0.008,-0.005
1717872.0,-9.586,-0.189,1.992,-0.006,0.007,-0.005
1717975.0,-9.591,-0.189,1.987,-0.007,0.007,-0.005
1718078.0,-9.586,-0.189,1.978,-0.006,0.007,-0.005
1718181.0,-9.591,-0.175,1.99,-0.006,0.007,-0.004
1718284.0,-9.586,-0.189,1.973,-0.006,0.007,-0.005
1718387.0,-9.596,-0.184,1.98,-0.006,0.007,-0.005
1718490.0,-9.601,-0.184,1.994,-0.006,0.007,-0.005
1718593.0,-9.589,-0.192,1.978,-0.006,0.007,-0.005
1718696.0,-9.591,-0.189,1.99,-0.007,0.007,-0.005
1718799.0,-9.606,-0.187,1.975,-0.006,0.007,-0.005
1718902.0,-9.594,-0.187,1.982,-0.006,0.007,-0.005
1719005.0,-9.591,-0.182,1.98,-0.006,0.008,-0.005
1719108.0,-9.586,-0.194,1.985,-0.007,0.007,-0.005
1719211.0,-9.594,-0.184,1.987,-0.006,0.007,-0.005
1719314.0,-9.586,-0.187,1.992,-0.006,0.008,-0.005
1719417.0,-9.589,-0.201,1.982,-0.006,0.007,-0.005
1719520.0,-9.596,-0.189,1.992,-0.006,0.007,-0.005
1719623.0,-9.591,-0.182,1.987,-0.007,0.007,-0.005
1719726.0,-9.596,-0.184,1.992,-0.007,0.007,-0.005
1719829.0,-9.594,-0.187,1.963,-0.006,0.007,-0.005
1719932.0,-9.594,-0.187,1.985,-0.006,0.007,-0.005
1720035.0,-9.594,-0.189,1.997,-0.006,0.007,-0.005
1720138.0,-9.594,-0.184,1.975,-0.007,0.007,-0.005
1720241.0,-9.591,-0.182,1.987,-0.006,0.007,-0.005
1720344.0,-9.591,-0.18,1.985,-0.006,0.007,-0.005
1720447.0,-9.589,-0.189,1.973,-0.006,0.008,-0.005
1720550.0,-9.594,-0.187,1.968,-0.006,0.007,-0.005
1720653.0,-9.594,-0.187,1.994,-0.006,0.007,-0.005
1720756.0,-9.594,-0.175,1.992,-0.006,0.007,-0.005
1720859.0,-9.596,-0.189,1.982,-0.007,0.008,-0.005
1720962.0,-9.589,-0.196,1.994,-0.006,0.007,-0.005
1721065.0,-9.596,-0.177,1.997,-0.006,0.007,-0.005
1721168.0,-9.594,-0.189,1.999,-0.006,0.007,-0.005
1721271.0,-9.598,-0.194,1.992,-0.006,0.007,-0.005
1721374.0,-9.591,-0.18,1.992,-0.007,0.008,-0.005
1721477.0,-9.582,-0.189,1.98,-0.007,0.007,-0.005
1721580.0,-9.594,-0.187,1.987,-0.007,0.007,-0.005
1721683.0,-9.594,-0.192,2.002,-0.006,0.007,-0.005
1721786.0,-9.594,-0.187,1.992,-0.007,0.007,-0.005
1721889.0,-9.589,-0.182,1.992,-0.006,0.007,-0.005
1721992.0,-9.582,-0.189,1.987,-0.006,0.007,-0.005
1722095.0,-9.589,-0.177,1.994,-0.006,0.007,-0.005
1722198.0,-9.589,-0.189,1.985,-0.007,0.007,-0.005
1722301.0,-9.589,-0.187,1.985,-0.006,0.007,-0.005
1722404.0,-9.608,-0.182,1.99,-0.006,0.007,-0.005
1722507.0,-9.594,-0.189,1.997,-0.006,0.007,-0.005
1722610.0,-9.601,-0.192,2.006,-0.006,0.007,-0.005
1722713.0,-9.598,-0.192,1.978,-0.006,0.007,-0.005
1722816.0,-9.598,-0.194,1.992,-0.006,0.007,-0.005
1722919.0,-9.596,-0.182,1.987,-0.006,0.007,-0.005
1723022.0,-9.589,-0.194,1.987,-0.006,0.007,-0.005
1723125.0,-9.596,-0.192,1.98,-0.006,0.007,-0.005
1723228.0,-9.596,-0.177,1.973,-0.006,0.007,-0.005
1723331.0,-9.601,-0.184,1.992,-0.006,0.007,-0.005
1723434.0,-9.598,-0.182,1.992,-0.006,0.007,-0.005
1723537.0,-9.589,-0.18,1.997,-0.006,0.007,-0.005
1723640.0,-9.586,-0.177,1.987,-0.006,0.007,-0.005
1723743.0,-9.591,-0.18,1.982,-0.006,0.007,-0.005
1723846.0,-9.601,-0.177,1.997,-0.006,0.007,-0.005
1723949.0,-9.589,-0.18,2.004,-0.006,0.007,-0.005
1724052.0,-9.594,-0.182,1.99,-0.006,0.007,-0.005
1724155.0,-9.598,-0.172,1.992,-0.006,0.007,-0.005
1724258.0,-9.584,-0.18,1.982,-0.006,0.007,-0.005
1724361.0,-9.598,-0.187,1.98,-0.006,0.007,-0.005
1724464.0,-9.586,-0.187,1.98,-0.006,0.007,-0.005
1724567.0,-9.598,-0.194,1.985,-0.006,0.008,-0.005
1724670.0,-9.586,-0.192,1.994,-0.007,0.007,-0.005
1724773.0,-9.601,-0.184,1.994,-0.006,0.007,-0.005
1724876.0,-9.601,-0.187,1.997,-0.007,0.007,-0.005
1724979.0,-9.586,-0.18,1.992,-0.006,0.007,-0.005
1725082.0,-9.584,-0.196,1.985,-0.006,0.007,-0.005
1725185.0,-9.603,-0.192,1.999,-0.006,0.007,-0.005
1725288.0,-9.594,-0.194,1.99,-0.006,0.007,-0.005
1725391.0,-9.591,-0.189,1.987,-0.006,0.008,-0.005
1725494.0,-9.596,-0.182,1.994,-0.006,0.008,-0.005
1725597.0,-9.591,-0.184,1.997,-0.007,0.008,-0.005
1725700.0,-9.596,-0.192,1.999,-0.006,0.007,-0.005
1725803.0,-9.606,-0.184,1.978,-0.006,0.007,-0.005
1725906.0,-9.589,-0.184,1.99,-0.007,0.007,-0.005
1726009.0,-9.601,-0.187,1.985,-0.006,0.007,-0.005
1726112.0,-9.594,-0.182,1.982,-0.006,0.008,-0.005
1726215.0,-9.591,-0.184,1.992,-0.007,0.007,-0.005
1726318.0,-9.598,-0.184,1.982,-0.006,0.007,-0.005
1726421.0,-9.591,-0.177,1.992,-0.006,0.007,-0.005
1726524.0,-9.594,-0.175,1.975,-0.007,0.007,-0.005
1726627.0,-9.596,-0.182,1.97,-0.006,0.007,-0.005
1726730.0,-9.589,-0.189,1.98,-0.006,0.007,-0.005
1726833.0,-9.586,-0.184,1.985,-0.007,0.007,-0.005
1726936.0,-9.601,-0.18,1.992,-0.006,0.007,-0.005
1727039.0,-9.584,-0.18,1.963,-0.006,0.008,-0.005
1727142.0,-9.594,-0.175,1.985,-0.006,0.007,-0.005
1727245.0,-9.584,-0.192,1.987,-0.006,0.007,-0.005
1727348.0,-9.591,-0.187,1.987,-0.006,0.007,-0.005
1727451.0,-9.591,-0.18,1.975,-0.006,0.007,-0.005
1727554.0,-9.586,-0.187,1.98,-0.006,0.007,-0.005
1727657.0,-9.603,-0.192,1.98,-0.006,0.007,-0.005
1727760.0,-9.596,-0.187,2.004,-0.006,0.007,-0.005
1727863.0,-9.586,-0.187,2.002,-0.005,0.007,-0.005
1727966.0,-9.589,-0.187,1.978,-0.006,0.007,-0.005
1728069.0,-9.601,-0.189,1.99,-0.006,0.007,-0.005
1728172.0,-9.582,-0.184,1.982,-0.006,0.007,-0.005
1728275.0,-9.586,-0.184,1.98,-0.006,0.008,-0.005
1728378.0,-9.594,-0.18,1.982,-0.006,0.008,-0.005
1728481.0,-9.589,-0.18,1.987,-0.006,0.007,-0.005
1728584.0,-9.594,-0.182,1.985,-0.006,0.007,-0.005
1728687.0,-9.598,-0.187,1.987,-0.006,0.007,-0.005
1728790.0,-9.594,-0.189,1.978,-0.007,0.007,-0.005
1728893.0,-9.594,-0.187,1.987,-0.006,0.007,-0.005
1728996.0,-9.591,-0.187,1.97,-0.006,0.007,-0.005
1729099.0,-9.586,-0.187,2.002,-0.007,0.007,-0.005
1729202.0,-9.589,-0.184,1.98,-0.006,0.007,-0.005
1729305.0,-9.591,-0.194,1.992,-0.006,0.007,-0.005
1729408.0,-9.594,-0.184,1.99,-0.007,0.007,-0.005
1729511.0,-9.591,-0.184,1.987,-0.006,0.007,-0.005
1729614.0,-9.591,-0.189,1.992,-0.006,0.007,-0.005
1729717.0,-9.584,-0.18,1.999,-0.006,0.007,-0.005
1729820.0,-9.596,-0.189,1.99,-0.006,0.007,-0.005
1729923.0,-9.589,-0.18,1.973,-0.006,0.007,-0.006
1730026.0,-9.601,-0.194,1.987,-0.006,0.007,-0.005
1730129.0,-9.594,-0.187,1.99,-0.006,0.007,-0.005
1730232.0,-9.596,-0.184,1.987,-0.006,0.007,-0.005
1730335.0,-9.584,-0.18,1.994,-0.006,0.007,-0.005
1730438.0,-9.589,-0.189,1.99,-0.006,0.007,-0.005
1730541.0,-9.601,-0.18,1.992,-0.006,0.007,-0.005
1730644.0,-9.589,-0.187,1.982,-0.006,0.007,-0.005
1730747.0,-9.596,-0.18,1.985,-0.006,0.007,-0.005
1730850.0,-9.594,-0.172,1.99,-0.006,0.008,-0.005
1730953.0,-9.584,-0.192,1.98,-0.006,0.007,-0.005
1731056.0,-9.594,-0.192,1.987,-0.006,0.007,-0.005
1731159.0,-9.594,-0.18,1.985,-0.006,0.007,-0.005
1731262.0,-10.029,-0.223,2.851,-0.01,-0.86,0.07
1731365.0,-9.522,-0.081,0.622,-0.007,-0.427,0.031
1731468.0,-9.692,-0.079,0.785,-0.005,-0.008,-0.005
1731571.0,-9.689,-0.081,0.769,-0.006,0.006,-0.005
1731674.0,-9.699,-0.086,0.778,-0.006,0.007,-0.006
1731777.0,-9.687,-0.084,0.781,-0.006,0.008,-0.005
1731880.0,-9.704,-0.091,0.771,-0.006,0.007,-0.006
1731983.0,-9.685,-0.098,0.769,-0.006,0.007,-0.005
1732086.0,-9.677,-0.089,0.785,-0.007,0.007,-0.006
1732189.0,-9.699,-0.089,0.778,-0.006,0.007,-0.006
1732292.0,-9.699,-0.084,0.783,-0.006,0.007,-0.005
1732395.0,-9.701,-0.091,0.792,-0.006,0.007,-0.005
1732498.0,-9.706,-0.081,0.778,-0.006,0.007,-0.005
1732601.0,-9.694,-0.086,0.783,-0.006,0.007,-0.006
1732704.0,-9.692,-0.079,0.785,-0.006,0.008,-0.005
1732807.0,-9.701,-0.086,0.778,-0.006,0.008,-0.006
1732910.0,-9.701,-0.086,0.773,-0.006,0.008,-0.005
1733013.0,-9.687,-0.084,0.773,-0.006,0.008,-0.005
1733116.0,-9.699,-0.086,0.79,-0.006,0.007,-0.005
1733219.0,-9.692,-0.089,0.776,-0.006,0.007,-0.005
1733322.0,-9.689,-0.086,0.773,-0.006,0.007,-0.005
1733425.0,-9.697,-0.086,0.785,-0.006,0.007,-0.006
1733528.0,-9.701,-0.096,0.788,-0.006,0.007,-0.005
1733631.0,-9.689,-0.089,0.783,-0.007,0.007,-0.005
1733734.0,-9.699,-0.089,0.771,-0.006,0.007,-0.006
1733837.0,-9.699,-0.081,0.764,-0.006,0.007,-0.005
1733940.0,-9.697,-0.086,0.79,-0.006,0.007,-0.005
1734043.0,-9.694,-0.108,0.785,-0.006,0.007,-0.006
1734146.0,-9.689,-0.093,0.773,-0.006,0.007,-0.005
1734249.0,-9.694,-0.086,0.766,-0.007,0.008,-0.006
1734352.0,-9.692,-0.089,0.781,-0.006,0.007,-0.005
1734455.0,-9.694,-0.098,0.778,-0.006,0.007,-0.005
1734558.0,-9.699,-0.089,0.766,-0.006,0.007,-0.006
1734661.0,-9.689,-0.091,0.792,-0.006,0.007,-0.005
1734764.0,-9.699,-0.086,0.783,-0.006,0.007,-0.005
1734867.0,-9.694,-0.089,0.781,-0.006,0.007,-0.005
1734970.0,-9.697,-0.093,0.79,-0.006,0.007,-0.005
1735073.0,-9.697,-0.074,0.788,-0.006,0.007,-0.006
1735176.0,-9.692,-0.091,0.785,-0.006,0.008,-0.006
1735279.0,-9.699,-0.086,0.783,-0.007,0.007,-0.005
1735382.0,-9.699,-0.084,0.788,-0.006,0.007,-0.005
1735485.0,-9.704,-0.089,0.773,-0.006,0.007,-0.005
1735588.0,-9.694,-0.084,0.79,-0.006,0.008,-0.005
1735691.0,-9.689,-0.079,0.778,-0.006,0.007,-0.005
1735794.0,-9.689,-0.086,0.783,-0.006,0.007,-0.005
1735897.0,-9.708,-0.091,0.776,-0.006,0.007,-0.006
1736000.0,-9.697,-0.091,0.8,-0.006,0.007,-0.005
1736103.0,-9.699,-0.089,0.773,-0.006,0.007,-0.005
1736206.0,-9.699,-0.086,0.757,-0.006,0.007,-0.005
1736309.0,-9.699,-0.096,0.761,-0.006,0.008,-0.005
1736412.0,-9.699,-0.086,0.766,-0.006,0.008,-0.005
1736515.0,-9.692,-0.093,0.776,-0.006,0.007,-0.006
1736618.0,-9.697,-0.103,0.769,-0.006,0.007,-0.006
1736721.0,-9.692,-0.079,0.785,-0.006,0.007,-0.005
1736824.0,-9.689,-0.091,0.776,-0.006,0.007,-0.006
1736927.0,-9.699,-0.093,0.785,-0.007,0.008,-0.005
1737030.0,-9.694,-0.086,0.778,-0.006,0.007,-0.005
1737133.0,-9.701,-0.096,0.788,-0.006,0.007,-0.006
1737236.0,-9.697,-0.084,0.792,-0.006,0.007,-0.005
1737339.0,-9.701,-0.081,0.778,-0.006,0.007,-0.005
1737442.0,-9.687,-0.091,0.771,-0.006,0.007,-0.005
1737545.0,-9.697,-0.096,0.778,-0.006,0.008,-0.005
1737648.0,-9.704,-0.086,0.79,-0.006,0.007,-0.005
1737751.0,-9.697,-0.091,0.771,-0.006,0.008,-0.006
1737854.0,-9.704,-0.091,0.788,-0.006,0.007,-0.005
1737957.0,-9.704,-0.096,0.776,-0.006,0.008,-0.005
1738060.0,-9.697,-0.091,0.781,-0.006,0.007,-0.005
1738163.0,-9.699,-0.086,0.785,-0.006,0.007,-0.005
1738266.0,-9.692,-0.081,0.771,-0.006,0.008,-0.005
1738369.0,-9.694,-0.089,0.769,-0.006,0.008,-0.006
1738472.0,-9.704,-0.084,0.771,-0.006,0.007,-0.005
1738575.0,-9.694,-0.081,0.781,-0.006,0.007,-0.006
1738678.0,-9.694,-0.089,0.769,-0.007,0.007,-0.005
1738781.0,-9.706,-0.086,0.785,-0.006,0.007,-0.006
1738884.0,-9.697,-0.091,0.778,-0.006,0.007,-0.005
1738987.0,-9.694,-0.089,0.771,-0.006,0.007,-0.005
1739090.0,-9.689,-0.081,0.769,-0.006,0.007,-0.006
1739193.0,-9.697,-0.084,0.785,-0.006,0.007,-0.005
1739296.0,-9.697,-0.077,0.781,-0.006,0.007,-0.005
1739399.0,-9.689,-0.084,0.792,-0.006,0.007,-0.005
1739502.0,-9.692,-0.089,0.771,-0.006,0.007,-0.005
1739605.0,-9.699,-0.096,0.776,-0.006,0.007,-0.005
1739708.0,-9.692,-0.089,0.776,-0.006,0.007,-0.005
1739811.0,-9.697,-0.086,0.771,-0.006,0.007,-0.005
1739914.0,-9.694,-0.093,0.773,-0.006,0.008,-0.005
1740017.0,-9.692,-0.084,0.771,-0.006,0.007,-0.005
1740120.0,-9.706,-0.086,0.761,-0.006,0.007,-0.006
1740223.0,-9.699,-0.091,0.771,-0.006,0.007,-0.006
1740326.0,-9.689,-0.089,0.776,-0.006,0.007,-0.005
1740429.0,-9.697,-0.079,0.776,-0.006,0.007,-0.005
1740532.0,-9.697,-0.077,0.761,-0.006,0.007,-0.005
1740635.0,-9.694,-0.074,0.773,-0.006,0.007,-0.005
1740738.0,-9.701,-0.084,0.79,-0.007,0.007,-0.005
1740841.0,-9.694,-0.098,0.778,-0.006,0.007,-0.005
1740944.0,-9.697,-0.084,0.778,-0.007,0.007,-0.005
1741047.0,-9.694,-0.086,0.773,-0.007,0.007,-0.006
1741150.0,-9.699,-0.086,0.761,-0.006,0.007,-0.005
1741253.0,-9.704,-0.074,0.776,-0.006,0.007,-0.005
1741356.0,-9.699,-0.091,0.771,-0.006,0.007,-0.006
1741459.0,-9.692,-0.079,0.773,-0.006,0.007,-0.006
1741562.0,-9.699,-0.079,0.778,-0.006,0.007,-0.006
1741665.0,-9.689,-0.081,0.785,-0.006,0.007,-0.005
1741768.0,-9.706,-0.089,0.771,-0.006,0.008,-0.005
1741871.0,-9.699,-0.084,0.757,-0.006,0.008,-0.006
1741974.0,-9.694,-0.091,0.781,-0.007,0.007,-0.006
1742077.0,-9.697,-0.086,0.754,-0.006,0.007,-0.005
1742180.0,-9.697,-0.084,0.766,-0.006,0.007,-0.006
1742283.0,-9.701,-0.081,0.783,-0.006,0.007,-0.006
1742386.0,-9.701,-0.077,0.776,-0.006,0.007,-0.005
1742489.0,-9.692,-0.086,0.764,-0.006,0.007,-0.006
1742592.0,-9.699,-0.096,0.785,-0.006,0.007,-0.005
1742695.0,-9.697,-0.091,0.766,-0.006,0.007,-0.006
1742798.0,-9.692,-0.086,0.788,-0.006,0.007,-0.005
1742901.0,-9.694,-0.089,0.776,-0.006,0.007,-0.006
1743004.0,-9.701,-0.084,0.771,-0.006,0.008,-0.006
1743107.0,-9.689,-0.096,0.79,-0.006,0.007,-0.005
1743210.0,-9.701,-0.084,0.764,-0.006,0.007,-0.005
1743313.0,-9.697,-0.096,0.783,-0.006,0.007,-0.006
1743416.0,-9.697,-0.084,0.773,-0.006,0.008,-0.005
1743519.0,-9.701,-0.089,0.776,-0.006,0.007,-0.005
1743622.0,-9.699,-0.093,0.778,-0.007,0.007,-0.005
1743725.0,-9.694,-0.081,0.785,-0.006,0.007,-0.006
1743828.0,-9.697,-0.089,0.766,-0.006,0.007,-0.005
1743931.0,-9.692,-0.093,0.8,-0.007,0.007,-0.006
1744034.0,-9.706,-0.089,0.764,-0.006,0.007,-0.005
1744137.0,-9.689,-0.096,0.764,-0.006,0.007,-0.005
1744240.0,-9.699,-0.086,0.769,-0.006,0.008,-0.005
1744343.0,-9.694,-0.084,0.773,-0.006,0.007,-0.006
1744446.0,-9.697,-0.093,0.769,-0.007,0.007,-0.005
1744549.0,-9.697,-0.086,0.764,-0.006,0.007,-0.005
1744652.0,-9.697,-0.091,0.773,-0.006,0.007,-0.006
1744755.0,-9.692,-0.084,0.773,-0.006,0.007,-0.005
1744858.0,-9.697,-0.081,0.773,-0.006,0.007,-0.005
1744961.0,-9.701,-0.079,0.766,-0.006,0.007,-0.006
1745064.0,-9.699,-0.077,0.776,-0.006,0.007,-0.005
1745167.0,-9.699,-0.081,0.778,-0.007,0.007,-0.005
1745270.0,-9.697,-0.086,0.778,-0.006,0.007,-0.005
1745373.0,-9.692,-0.098,0.788,-0.006,0.007,-0.005
1745476.0,-9.692,-0.081,0.792,-0.006,0.007,-0.006
1745579.0,-9.697,-0.089,0.778,-0.006,0.007,-0.006
1745682.0,-9.699,-0.084,0.783,-0.006,0.007,-0.005
1745785.0,-9.699,-0.084,0.773,-0.006,0.007,-0.005
1745888.0,-9.697,-0.089,0.776,-0.006,0.008,-0.005
1745991.0,-9.697,-0.081,0.776,-0.006,0.007,-0.006
1746094.0,-9.701,-0.089,0.776,-0.006,0.007,-0.006
1746197.0,-9.692,-0.093,0.773,-0.007,0.007,-0.005
1746300.0,-9.699,-0.077,0.776,-0.006,0.007,-0.005
1746403.0,-9.699,-0.081,0.766,-0.006,0.007,-0.005
1746506.0,-9.706,-0.084,0.776,-0.006,0.008,-0.005
1746609.0,-9.699,-0.091,0.769,-0.006,0.007,-0.006
1746712.0,-9.694,-0.081,0.781,-0.006,0.008,-0.005
1746815.0,-9.697,-0.079,0.766,-0.006,0.007,-0.005
1746918.0,-9.706,-0.086,0.771,-0.006,0.007,-0.005
1747021.0,-9.699,-0.089,0.79,-0.006,0.008,-0.005
1747124.0,-9.701,-0.086,0.781,-0.006,0.007,-0.006
1747227.0,-9.697,-0.096,0.783,-0.006,0.007,-0.006
1747330.0,-9.694,-0.091,0.771,-0.006,0.008,-0.005
1747433.0,-9.694,-0.081,0.778,-0.006,0.007,-0.005
1747536.0,-9.697,-0.084,0.776,-0.006,0.007,-0.005
1747639.0,-9.699,-0.086,0.773,-0.006,0.007,-0.005
1747742.0,-9.694,-0.089,0.783,-0.006,0.008,-0.006
1747845.0,-9.699,-0.091,0.773,-0.007,0.007,-0.006
1747948.0,-9.697,-0.084,0.761,-0.006,0.007,-0.006
1748051.0,-9.708,-0.084,0.773,-0.007,0.008,-0.005
1748154.0,-9.689,-0.089,0.766,-0.006,0.007,-0.005
1748257.0,-9.697,-0.093,0.769,-0.007,0.008,-0.005
1748360.0,-9.699,-0.089,0.771,-0.006,0.007,-0.006
1748463.0,-9.694,-0.084,0.778,-0.006,0.007,-0.006
1748566.0,-9.697,-0.093,0.778,-0.006,0.008,-0.006
1748669.0,-9.687,-0.086,0.776,-0.006,0.007,-0.005
1748772.0,-9.697,-0.081,0.79,-0.006,0.008,-0.005
1748875.0,-9.692,-0.089,0.766,-0.006,0.007,-0.006
1748978.0,-9.697,-0.101,0.771,-0.006,0.008,-0.005
1749081.0,-9.697,-0.081,0.773,-0.006,0.007,-0.005
1749184.0,-9.694,-0.086,0.781,-0.006,0.008,-0.005
1749287.0,-9.687,-0.089,0.771,-0.006,0.007,-0.005
1749390.0,-9.706,-0.089,0.769,-0.006,0.008,-0.005
1749493.0,-9.697,-0.091,0.773,-0.006,0.007,-0.005
1749596.0,-9.701,-0.091,0.781,-0.006,0.007,-0.005
1749699.0,-9.694,-0.081,0.773,-0.006,0.007,-0.006
1749802.0,-9.689,-0.093,0.773,-0.006,0.007,-0.006
1749905.0,-9.704,-0.086,0.769,-0.006,0.007,-0.005
1750008.0,-9.706,-0.091,0.766,-0.006,0.008,-0.005
1750111.0,-9.701,-0.079,0.764,-0.006,0.008,-0.005
1750214.0,-9.689,-0.089,0.776,-0.006,0.007,-0.005
1750317.0,-9.706,-0.091,0.781,-0.006,0.007,-0.005
1750420.0,-9.699,-0.091,0.773,-0.006,0.007,-0.005
1750523.0,-9.711,-0.089,0.771,-0.006,0.007,-0.005
1750626.0,-9.708,-0.089,0.773,-0.006,0.007,-0.005
1750729.0,-9.697,-0.086,0.783,-0.006,0.007,-0.005
1750832.0,-9.704,-0.093,0.749,-0.006,0.007,-0.005
1750935.0,-9.694,-0.084,0.773,-0.006,0.007,-0.006
1751038.0,-9.699,-0.089,0.773,-0.006,0.007,-0.005
1751141.0,-9.697,-0.089,0.776,-0.006,0.007,-0.006
1751244.0,-9.687,-0.096,0.778,-0.006,0.007,-0.005
1751347.0,-9.692,-0.084,0.785,-0.006,0.008,-0.005
1751450.0,-9.701,-0.091,0.766,-0.006,0.008,-0.006
1751553.0,-9.697,-0.084,0.764,-0.006,0.007,-0.005
1751656.0,-9.687,-0.093,0.761,-0.006,0.008,-0.005
1751759.0,-9.697,-0.086,0.771,-0.007,0.008,-0.005
1751862.0,-9.694,-0.089,0.788,-0.006,0.007,-0.005
1751965.0,-9.699,-0.084,0.776,-0.006,0.007,-0.005
1752068.0,-9.697,-0.084,0.781,-0.006,0.007,-0.005
1752171.0,-9.704,-0.081,0.773,-0.006,0.007,-0.006
1752274.0,-9.689,-0.081,0.781,-0.006,0.007,-0.005
1752377.0,-9.706,-0.089,0.769,-0.006,0.007,-0.005
1752480.0,-9.708,-0.091,0.771,-0.006,0.007,-0.006
1752583.0,-9.692,-0.091,0.788,-0.006,0.007,-0.005
1752686.0,-9.692,-0.079,0.771,-0.006,0.008,-0.005
1752789.0,-9.694,-0.089,0.769,-0.007,0.007,-0.005
1752892.0,-9.699,-0.096,0.79,-0.006,0.007,-0.005
1752995.0,-9.689,-0.091,0.764,-0.007,0.007,-0.005
1753098.0,-9.694,-0.086,0.776,-0.006,0.007,-0.006
1753201.0,-9.685,-0.096,0.797,-0.006,0.008,-0.006
1753304.0,-9.701,-0.084,0.778,-0.006,0.007,-0.005
1753407.0,-9.692,-0.089,0.771,-0.006,0.007,-0.005
1753510.0,-9.699,-0.096,0.776,-0.006,0.008,-0.005
