t (ms),a_x,a_y,a_z,g_x,g_y,g_z
428450,-0.407,0.309,-10.353,-0.029,-0.004,-0.015
428552,-0.407,0.309,-10.343,-0.029,-0.004,-0.014
428654,-0.405,0.306,-10.35,-0.029,-0.004,-0.014
428756,-0.405,0.302,-10.345,-0.029,-0.004,-0.014
428858,-0.409,0.316,-10.345,-0.029,-0.003,-0.014
428960,-0.407,0.311,-10.362,-0.029,-0.003,-0.014
429062,-0.414,0.314,-10.364,-0.029,-0.004,-0.014
429164,-0.414,0.318,-10.338,-0.029,-0.003,-0.014
429266,-0.405,0.306,-10.36,-0.029,-0.004,-0.014
429368,-0.402,0.311,-10.341,-0.029,-0.003,-0.014
429470,-0.402,0.314,-10.353,-0.029,-0.004,-0.014
429572,-0.405,0.316,-10.355,-0.029,-0.004,-0.014
429674,-0.405,0.309,-10.35,-0.029,-0.004,-0.014
429776,-0.405,0.304,-10.348,-0.029,-0.004,-0.014
429878,-0.395,0.316,-10.353,-0.029,-0.004,-0.015
429980,-0.402,0.302,-10.355,-0.029,-0.003,-0.014
430082,-0.402,0.311,-10.372,-0.029,-0.004,-0.015
430184,-0.405,0.304,-10.364,-0.029,-0.004,-0.014
430286,-0.409,0.309,-10.348,-0.029,-0.004,-0.014
430388,-0.407,0.311,-10.357,-0.029,-0.004,-0.015
430490,-0.4,0.316,-10.36,-0.029,-0.003,-0.014
430592,-0.407,0.314,-10.36,-0.029,-0.003,-0.014
430694,-0.402,0.314,-10.353,-0.029,-0.003,-0.014
430796,-0.4,0.302,-10.341,-0.029,-0.004,-0.015
430898,-0.405,0.311,-10.35,-0.029,-0.004,-0.014
431000,-0.409,0.309,-10.364,-0.029,-0.004,-0.014
431102,-0.397,0.294,-10.357,-0.029,-0.004,-0.014
431204,-0.4,0.309,-10.348,-0.029,-0.004,-0.014
431306,-0.397,0.318,-10.355,-0.029,-0.003,-0.015
431408,-0.4,0.311,-10.345,-0.029,-0.004,-0.014
431510,-0.407,0.306,-10.35,-0.029,-0.004,-0.014
431612,-0.409,0.309,-10.355,-0.029,-0.004,-0.014
431714,-0.402,0.316,-10.355,-0.029,-0.003,-0.014
431816,-0.4,0.314,-10.35,-0.029,-0.004,-0.014
431918,-0.402,0.299,-10.343,-0.029,-0.003,-0.014
432020,-0.407,0.314,-10.355,-0.029,-0.004,-0.014
432122,-0.4,0.306,-10.357,-0.029,-0.003,-0.014
432224,-0.409,0.304,-10.343,-0.029,-0.003,-0.014
432326,-0.397,0.314,-10.367,-0.029,-0.003,-0.014
432428,-0.412,0.306,-10.353,-0.029,-0.004,-0.015
432530,-0.405,0.304,-10.353,-0.029,-0.004,-0.014
432632,-0.402,0.321,-10.348,-0.029,-0.004,-0.015
432734,-0.402,0.304,-10.357,-0.029,-0.004,-0.014
432836,-0.414,0.309,-10.372,-0.029,-0.004,-0.014
432938,-0.421,0.302,-10.357,-0.029,-0.004,-0.014
433040,-0.407,0.311,-10.362,-0.029,-0.004,-0.015
433142,-0.4,0.309,-10.343,-0.029,-0.004,-0.014
433244,-0.412,0.306,-10.357,-0.029,-0.003,-0.015
433346,-0.405,0.309,-10.35,-0.029,-0.004,-0.015
433448,-0.405,0.314,-10.357,-0.029,-0.004,-0.014
433550,-0.405,0.311,-10.353,-0.029,-0.004,-0.014
433652,-0.409,0.316,-10.353,-0.029,-0.003,-0.014
433754,-0.407,0.314,-10.35,-0.029,-0.004,-0.015
433856,-0.402,0.306,-10.357,-0.029,-0.003,-0.015
433958,-0.414,0.309,-10.367,-0.029,-0.003,-0.014
434060,-0.409,0.302,-10.345,-0.029,-0.003,-0.014
434162,-0.397,0.306,-10.362,-0.029,-0.004,-0.015
434264,-0.405,0.311,-10.35,-0.029,-0.003,-0.014
434366,-0.407,0.309,-10.357,-0.029,-0.003,-0.014
434468,-0.409,0.306,-10.345,-0.028,-0.003,-0.014
434570,-0.407,0.309,-10.355,-0.03,-0.004,-0.014
434672,-0.397,0.306,-10.355,-0.029,-0.004,-0.014
434774,-0.402,0.309,-10.355,-0.029,-0.004,-0.014
434876,-0.4,0.316,-10.36,-0.029,-0.004,-0.015
434978,-0.402,0.306,-10.35,-0.029,-0.003,-0.014
435080,-0.407,0.309,-10.343,-0.029,-0.004,-0.015
435182,-0.405,0.314,-10.343,-0.029,-0.003,-0.015
435284,-0.402,0.306,-10.36,-0.029,-0.004,-0.014
435386,-0.409,0.311,-10.353,-0.029,-0.003,-0.014
435488,-0.405,0.306,-10.362,-0.029,-0.004,-0.014
435590,-0.407,0.309,-10.348,-0.029,-0.003,-0.014
435692,-0.417,0.318,-10.348,-0.029,-0.003,-0.014
435794,-0.402,0.314,-10.357,-0.029,-0.004,-0.014
435896,-0.405,0.314,-10.36,-0.029,-0.004,-0.015
435998,-0.402,0.311,-10.353,-0.029,-0.004,-0.014
436100,-0.393,0.309,-10.355,-0.029,-0.004,-0.014
436202,-0.405,0.321,-10.355,-0.029,-0.004,-0.014
436304,-0.402,0.309,-10.357,-0.029,-0.004,-0.014
436406,-0.412,0.314,-10.357,-0.029,-0.004,-0.014
436508,-0.405,0.314,-10.35,-0.03,-0.004,-0.014
436610,-0.405,0.311,-10.362,-0.029,-0.004,-0.014
436712,-0.409,0.306,-10.338,-0.029,-0.004,-0.015
436814,-0.414,0.316,-10.348,-0.029,-0.004,-0.014
436916,-0.393,0.311,-10.35,-0.029,-0.004,-0.015
437018,-0.409,0.306,-10.348,-0.029,-0.003,-0.014
437120,-0.4,0.316,-10.341,-0.029,-0.003,-0.014
437222,-0.414,0.316,-10.36,-0.029,-0.003,-0.015
437324,-0.407,0.314,-10.353,-0.029,-0.004,-0.014
437426,-0.405,0.316,-10.362,-0.029,-0.003,-0.015
437528,-0.4,0.311,-10.362,-0.03,-0.004,-0.014
437630,-0.409,0.304,-10.36,-0.029,-0.003,-0.014
437732,-0.4,0.316,-10.36,-0.029,-0.004,-0.014
437834,-0.402,0.309,-10.345,-0.029,-0.004,-0.014
437936,-0.4,0.314,-10.341,-0.029,-0.003,-0.014
438038,-0.407,0.311,-10.353,-0.029,-0.003,-0.015
438140,-0.412,0.309,-10.36,-0.029,-0.004,-0.014
438242,-0.405,0.318,-10.362,-0.029,-0.003,-0.014
438344,-0.402,0.299,-10.353,-0.029,-0.003,-0.014
438446,-0.407,0.304,-10.36,-0.029,-0.003,-0.014
438548,-0.4,0.306,-10.348,-0.029,-0.004,-0.015
438650,-0.402,0.306,-10.348,-0.029,-0.004,-0.015
438752,-0.405,0.314,-10.341,-0.029,-0.003,-0.015
438854,-0.407,0.318,-10.355,-0.029,-0.004,-0.014
438956,-0.397,0.306,-10.345,-0.029,-0.004,-0.015
439058,-0.402,0.316,-10.36,-0.029,-0.004,-0.014
439160,-0.402,0.314,-10.345,-0.029,-0.003,-0.014
439262,-0.412,0.309,-10.35,-0.029,-0.004,-0.014
439364,-0.409,0.302,-10.348,-0.029,-0.003,-0.014
439466,-0.4,0.306,-10.35,-0.029,-0.004,-0.014
439568,-0.405,0.306,-10.357,-0.029,-0.003,-0.014
439670,-0.402,0.309,-10.355,-0.029,-0.003,-0.014
439772,-0.409,0.318,-10.35,-0.029,-0.004,-0.014
439874,-0.407,0.302,-10.353,-0.029,-0.004,-0.015
439976,-0.402,0.302,-10.355,-0.029,-0.003,-0.014
440078,-0.395,0.299,-10.357,-0.029,-0.003,-0.015
440180,-0.405,0.314,-10.353,-0.029,-0.003,-0.014
440282,-0.405,0.306,-10.369,-0.029,-0.003,-0.014
440384,-0.397,0.299,-10.343,-0.029,-0.004,-0.015
440486,-0.407,0.314,-10.353,-0.029,-0.003,-0.014
440588,-0.402,0.316,-10.355,-0.029,-0.003,-0.014
440690,-0.405,0.311,-10.343,-0.029,-0.003,-0.014
440792,-0.402,0.311,-10.348,-0.029,-0.004,-0.014
440894,-0.402,0.318,-10.348,-0.029,-0.003,-0.014
440996,-0.407,0.316,-10.345,-0.029,-0.004,-0.014
441098,-0.417,0.311,-10.341,-0.029,-0.004,-0.014
441200,-0.407,0.316,-10.355,-0.029,-0.004,-0.014
441302,-0.4,0.311,-10.345,-0.028,-0.004,-0.014
441404,-0.4,0.311,-10.357,-0.029,-0.004,-0.014
441506,-0.409,0.314,-10.348,-0.029,-0.004,-0.014
441608,-0.402,0.306,-10.362,-0.029,-0.003,-0.014
441710,-0.409,0.316,-10.362,-0.029,-0.003,-0.014
441812,-0.412,0.309,-10.372,-0.029,-0.004,-0.014
441914,-0.414,0.314,-10.357,-0.029,-0.004,-0.015
442016,-0.414,0.309,-10.367,-0.029,-0.003,-0.015
442118,-0.412,0.304,-10.364,-0.029,-0.003,-0.014
442220,-0.409,0.306,-10.348,-0.028,-0.004,-0.014
442322,-0.402,0.311,-10.353,-0.029,-0.004,-0.015
442424,-0.395,0.306,-10.353,-0.029,-0.003,-0.014
442526,-0.402,0.299,-10.348,-0.028,-0.004,-0.015
442628,-0.397,0.309,-10.355,-0.029,-0.003,-0.014
442730,-0.409,0.304,-10.369,-0.029,-0.003,-0.014
442832,-0.414,0.304,-10.364,-0.029,-0.004,-0.014
442934,-0.414,0.306,-10.35,-0.029,-0.004,-0.015
443036,-0.4,0.299,-10.329,-0.029,-0.003,-0.014
443138,-0.405,0.306,-10.353,-0.029,-0.003,-0.014
443240,-0.405,0.309,-10.362,-0.029,-0.004,-0.014
443342,-0.407,0.311,-10.345,-0.029,-0.004,-0.015
443444,-0.414,0.309,-10.348,-0.029,-0.004,-0.015
443546,-0.405,0.304,-10.367,-0.029,-0.003,-0.014
443648,-0.402,0.311,-10.353,-0.029,-0.003,-0.015
443750,-0.409,0.309,-10.355,-0.029,-0.003,-0.014
443852,-0.412,0.316,-10.355,-0.029,-0.003,-0.015
443954,-0.402,0.314,-10.343,-0.029,-0.004,-0.014
444056,-0.412,0.304,-10.353,-0.029,-0.003,-0.014
444158,-0.414,0.311,-10.343,-0.029,-0.003,-0.014
444260,-0.405,0.316,-10.357,-0.029,-0.004,-0.014
444362,-0.412,0.316,-10.353,-0.029,-0.004,-0.014
444464,-0.412,0.309,-10.343,-0.029,-0.004,-0.014
444566,-0.407,0.302,-10.364,-0.029,-0.004,-0.014
444668,-0.405,0.306,-10.364,-0.029,-0.004,-0.014
444770,-0.397,0.311,-10.343,-0.029,-0.004,-0.015
444872,-0.4,0.318,-10.355,-0.029,-0.004,-0.015
444974,-0.412,0.311,-10.35,-0.029,-0.004,-0.014
445076,-0.395,0.302,-10.357,-0.029,-0.004,-0.014
445178,-0.412,0.314,-10.345,-0.029,-0.004,-0.014
445280,-0.405,0.314,-10.364,-0.029,-0.003,-0.015
445382,-0.4,0.314,-10.353,-0.029,-0.004,-0.014
445484,-0.409,0.302,-10.348,-0.029,-0.003,-0.014
445586,-0.4,0.311,-10.35,-0.029,-0.003,-0.014
445688,-0.414,0.311,-10.353,-0.029,-0.004,-0.015
445790,-0.402,0.309,-10.338,-0.029,-0.003,-0.014
445892,-0.402,0.306,-10.341,-0.028,-0.004,-0.014
445994,-0.4,0.314,-10.343,-0.029,-0.004,-0.014
446096,-0.4,0.306,-10.35,-0.029,-0.004,-0.014
446198,-0.4,0.311,-10.338,-0.029,-0.004,-0.014
446300,-0.409,0.309,-10.357,-0.029,-0.004,-0.015
446402,-0.393,0.306,-10.336,-0.029,-0.004,-0.015
446504,-0.4,0.318,-10.338,-0.029,-0.004,-0.014
446606,-0.129,0.328,-10.388,-0.031,0.212,-0.011
446708,-0.113,0.311,-10.367,-0.029,0.016,-0.014
446810,-0.072,0.328,-10.379,-0.029,-0.001,-0.014
446912,-0.081,0.321,-10.355,-0.029,-0.005,-0.015
447014,-0.077,0.323,-10.374,-0.029,-0.004,-0.015
447116,-0.084,0.304,-10.367,-0.029,-0.003,-0.014
447218,-0.077,0.328,-10.384,-0.029,-0.004,-0.014
447320,-0.074,0.314,-10.367,-0.029,-0.004,-0.014
447422,-0.067,0.311,-10.369,-0.029,-0.003,-0.015
447524,-0.062,0.326,-10.369,-0.029,-0.003,-0.014
447626,-0.072,0.318,-10.379,-0.029,-0.004,-0.014
447728,-0.074,0.321,-10.36,-0.03,-0.003,-0.014
447830,-0.089,0.311,-10.376,-0.029,-0.004,-0.015
447932,-0.081,0.321,-10.376,-0.029,-0.003,-0.014
448034,-0.079,0.314,-10.374,-0.029,-0.003,-0.014
448136,-0.077,0.314,-10.355,-0.029,-0.004,-0.014
448238,-0.081,0.311,-10.391,-0.029,-0.003,-0.014
448340,-0.069,0.306,-10.386,-0.029,-0.004,-0.015
448442,-0.072,0.316,-10.374,-0.029,-0.004,-0.015
448544,-0.074,0.316,-10.364,-0.029,-0.004,-0.015
448646,-0.084,0.316,-10.364,-0.029,-0.004,-0.015
448748,-0.065,0.314,-10.367,-0.029,-0.004,-0.014
448850,-0.072,0.323,-10.374,-0.029,-0.003,-0.014
448952,-0.074,0.321,-10.381,-0.029,-0.003,-0.014
449054,-0.072,0.321,-10.369,-0.029,-0.004,-0.015
449156,-0.077,0.326,-10.369,-0.029,-0.004,-0.014
449258,-0.077,0.323,-10.369,-0.029,-0.004,-0.015
449360,-0.086,0.318,-10.362,-0.029,-0.004,-0.015
449462,-0.079,0.314,-10.384,-0.029,-0.004,-0.014
449564,-0.074,0.304,-10.381,-0.029,-0.004,-0.014
449666,-0.079,0.318,-10.367,-0.029,-0.003,-0.015
449768,-0.069,0.318,-10.36,-0.029,-0.004,-0.014
449870,-0.074,0.311,-10.369,-0.029,-0.003,-0.014
449972,-0.072,0.318,-10.362,-0.029,-0.003,-0.014
450074,-0.079,0.321,-10.376,-0.029,-0.003,-0.014
450176,-0.081,0.328,-10.367,-0.029,-0.003,-0.015
450278,-0.077,0.314,-10.362,-0.029,-0.004,-0.015
450380,-0.084,0.314,-10.369,-0.029,-0.004,-0.014
450482,-0.079,0.316,-10.364,-0.03,-0.004,-0.015
450584,-0.096,0.314,-10.379,-0.029,-0.004,-0.015
450686,-0.077,0.311,-10.369,-0.029,-0.003,-0.014
450788,-0.079,0.309,-10.362,-0.029,-0.004,-0.014
450890,-0.074,0.323,-10.36,-0.029,-0.003,-0.015
450992,-0.084,0.323,-10.369,-0.029,-0.003,-0.014
451094,-0.077,0.318,-10.36,-0.029,-0.004,-0.014
451196,-0.067,0.326,-10.379,-0.029,-0.004,-0.014
451298,-0.079,0.318,-10.367,-0.029,-0.003,-0.014
451400,-0.074,0.316,-10.355,-0.029,-0.003,-0.015
451502,-0.077,0.321,-10.367,-0.029,-0.004,-0.014
451604,-0.084,0.314,-10.362,-0.029,-0.004,-0.014
451706,-0.072,0.311,-10.357,-0.029,-0.003,-0.014
451808,-0.089,0.323,-10.381,-0.029,-0.004,-0.015
451910,-0.081,0.318,-10.379,-0.029,-0.004,-0.014
452012,-0.074,0.311,-10.367,-0.029,-0.004,-0.015
452114,-0.079,0.328,-10.372,-0.029,-0.003,-0.014
452216,-0.077,0.314,-10.362,-0.029,-0.003,-0.014
452318,-0.072,0.323,-10.372,-0.029,-0.004,-0.015
452420,-0.077,0.316,-10.357,-0.029,-0.004,-0.014
452522,-0.074,0.318,-10.353,-0.029,-0.004,-0.014
452624,-0.069,0.316,-10.367,-0.029,-0.004,-0.014
452726,-0.074,0.321,-10.369,-0.029,-0.004,-0.014
452828,-0.069,0.314,-10.379,-0.029,-0.003,-0.014
452930,-0.081,0.309,-10.357,-0.029,-0.004,-0.014
453032,-0.084,0.311,-10.367,-0.029,-0.004,-0.014
453134,-0.079,0.316,-10.355,-0.029,-0.003,-0.014
453236,-0.074,0.311,-10.367,-0.029,-0.004,-0.015
453338,-0.081,0.309,-10.357,-0.029,-0.003,-0.015
453440,-0.069,0.311,-10.362,-0.029,-0.004,-0.015
453542,-0.074,0.316,-10.369,-0.029,-0.004,-0.015
453644,-0.069,0.316,-10.353,-0.029,-0.004,-0.014
453746,-0.067,0.314,-10.364,-0.029,-0.004,-0.015
453848,-0.069,0.321,-10.36,-0.029,-0.003,-0.014
453950,-0.065,0.326,-10.372,-0.029,-0.004,-0.014
454052,-0.074,0.321,-10.372,-0.029,-0.004,-0.014
454154,-0.077,0.323,-10.372,-0.029,-0.004,-0.014
454256,-0.086,0.318,-10.357,-0.029,-0.004,-0.015
454358,-0.079,0.318,-10.374,-0.029,-0.004,-0.014
454460,-0.074,0.311,-10.388,-0.029,-0.004,-0.014
454562,-0.081,0.323,-10.364,-0.029,-0.004,-0.014
454664,-0.081,0.311,-10.364,-0.029,-0.004,-0.015
454766,-0.074,0.323,-10.372,-0.029,-0.003,-0.014
454868,-0.077,0.318,-10.364,-0.029,-0.004,-0.014
454970,-0.084,0.328,-10.374,-0.029,-0.004,-0.014
455072,-0.074,0.321,-10.367,-0.029,-0.003,-0.015
455174,-0.072,0.323,-10.369,-0.029,-0.004,-0.014
455276,-0.079,0.323,-10.372,-0.029,-0.004,-0.015
455378,-0.081,0.311,-10.36,-0.029,-0.004,-0.014
455480,-0.077,0.318,-10.372,-0.029,-0.004,-0.015
455582,-0.079,0.314,-10.369,-0.029,-0.003,-0.015
455684,-0.086,0.299,-10.386,-0.028,-0.004,-0.015
455786,-0.072,0.314,-10.381,-0.03,-0.003,-0.015
455888,-0.079,0.323,-10.374,-0.029,-0.003,-0.015
455990,-0.069,0.318,-10.355,-0.029,-0.003,-0.014
456092,-0.074,0.314,-10.386,-0.029,-0.004,-0.015
456194,-0.077,0.316,-10.386,-0.029,-0.003,-0.015
456296,-0.067,0.314,-10.376,-0.029,-0.004,-0.015
456398,-0.089,0.314,-10.374,-0.029,-0.004,-0.014
456500,-0.079,0.321,-10.379,-0.029,-0.004,-0.014
456602,-0.084,0.321,-10.369,-0.029,-0.004,-0.014
456704,-0.079,0.321,-10.367,-0.029,-0.004,-0.015
456806,-0.081,0.314,-10.369,-0.029,-0.003,-0.014
456908,-0.079,0.311,-10.374,-0.029,-0.003,-0.015
457010,-0.077,0.306,-10.36,-0.029,-0.003,-0.015
457112,-0.079,0.304,-10.379,-0.029,-0.003,-0.014
457214,-0.081,0.33,-10.357,-0.029,-0.003,-0.014
457316,-0.074,0.323,-10.362,-0.029,-0.003,-0.014
457418,-0.079,0.318,-10.374,-0.029,-0.003,-0.015
457520,-0.077,0.309,-10.369,-0.029,-0.004,-0.014
457622,-0.079,0.314,-10.362,-0.029,-0.003,-0.015
457724,-0.069,0.323,-10.376,-0.029,-0.004,-0.014
457826,-0.079,0.314,-10.362,-0.029,-0.004,-0.014
457928,-0.084,0.321,-10.364,-0.029,-0.004,-0.015
458030,-0.081,0.311,-10.36,-0.029,-0.004,-0.014
458132,-0.081,0.316,-10.36,-0.029,-0.004,-0.014
458234,-0.072,0.318,-10.376,-0.029,-0.003,-0.015
458336,-0.074,0.326,-10.376,-0.028,-0.004,-0.015
458438,-0.077,0.314,-10.384,-0.029,-0.004,-0.014
458540,-0.067,0.314,-10.372,-0.029,-0.004,-0.014
458642,-0.074,0.318,-10.391,-0.029,-0.003,-0.014
458744,-0.072,0.323,-10.374,-0.029,-0.004,-0.014
458846,-0.081,0.314,-10.367,-0.029,-0.004,-0.014
458948,-0.077,0.311,-10.374,-0.029,-0.004,-0.015
459050,-0.077,0.314,-10.372,-0.029,-0.004,-0.014
459152,-0.081,0.318,-10.372,-0.029,-0.003,-0.015
459254,-0.079,0.328,-10.369,-0.029,-0.004,-0.015
459356,-0.079,0.311,-10.36,-0.029,-0.003,-0.015
459458,-0.072,0.323,-10.364,-0.03,-0.004,-0.014
459560,-0.081,0.318,-10.369,-0.029,-0.004,-0.015
459662,-0.081,0.328,-10.369,-0.029,-0.004,-0.015
459764,-0.081,0.321,-10.381,-0.029,-0.003,-0.014
459866,-0.093,0.321,-10.369,-0.029,-0.004,-0.014
459968,-0.081,0.314,-10.362,-0.029,-0.004,-0.015
460070,-0.077,0.323,-10.367,-0.029,-0.004,-0.015
460172,-0.079,0.323,-10.374,-0.029,-0.004,-0.014
460274,-0.077,0.311,-10.374,-0.029,-0.004,-0.014
460376,-0.079,0.328,-10.364,-0.029,-0.003,-0.014
460478,-0.079,0.316,-10.381,-0.029,-0.003,-0.014
460580,-0.081,0.318,-10.372,-0.029,-0.003,-0.014
460682,-0.096,0.306,-10.381,-0.029,-0.003,-0.014
460784,-0.081,0.323,-10.353,-0.029,-0.003,-0.014
460886,-0.077,0.314,-10.376,-0.029,-0.004,-0.014
460988,-0.077,0.323,-10.362,-0.029,-0.003,-0.014
461090,-0.079,0.309,-10.376,-0.029,-0.003,-0.014
461192,-0.074,0.314,-10.36,-0.029,-0.004,-0.015
461294,-0.074,0.321,-10.364,-0.029,-0.004,-0.015
461396,-0.079,0.318,-10.369,-0.029,-0.004,-0.015
461498,-0.077,0.318,-10.369,-0.029,-0.004,-0.015
461600,-0.069,0.321,-10.362,-0.029,-0.004,-0.015
461702,-0.069,0.321,-10.372,-0.029,-0.004,-0.014
461804,-0.079,0.316,-10.36,-0.029,-0.004,-0.014
461906,-0.069,0.314,-10.35,-0.029,-0.004,-0.015
462008,-0.074,0.316,-10.367,-0.029,-0.003,-0.014
462110,-0.086,0.326,-10.384,-0.029,-0.003,-0.014
462212,-0.084,0.316,-10.381,-0.029,-0.003,-0.015
462314,-0.072,0.323,-10.362,-0.029,-0.003,-0.015
462416,-0.077,0.318,-10.362,-0.029,-0.003,-0.014
462518,-0.084,0.326,-10.372,-0.029,-0.004,-0.015
462620,-0.072,0.314,-10.374,-0.029,-0.004,-0.014
462722,-0.079,0.309,-10.376,-0.029,-0.003,-0.015
462824,-0.079,0.323,-10.381,-0.029,-0.003,-0.014
462926,-0.079,0.316,-10.376,-0.029,-0.003,-0.014
463028,-0.079,0.309,-10.381,-0.03,-0.003,-0.015
463130,-0.069,0.314,-10.372,-0.029,-0.004,-0.015
463232,-0.081,0.309,-10.372,-0.029,-0.003,-0.014
463334,-0.079,0.318,-10.369,-0.029,-0.004,-0.014
463436,-0.081,0.316,-10.384,-0.029,-0.004,-0.014
463538,-0.084,0.318,-10.374,-0.029,-0.003,-0.015
463640,-0.077,0.326,-10.376,-0.029,-0.004,-0.015
463742,-0.079,0.316,-10.369,-0.029,-0.003,-0.014
463844,-0.079,0.309,-10.372,-0.03,-0.003,-0.014
463946,-0.069,0.314,-10.379,-0.029,-0.004,-0.014
464048,-0.074,0.316,-10.374,-0.029,-0.004,-0.014
464150,-0.086,0.316,-10.369,-0.029,-0.004,-0.015
464252,-0.072,0.316,-10.364,-0.029,-0.004,-0.015
464354,-0.084,0.321,-10.376,-0.029,-0.004,-0.014
464456,-0.074,0.318,-10.372,-0.029,-0.004,-0.014
464558,-0.081,0.321,-10.369,-0.029,-0.004,-0.014
464660,-0.072,0.309,-10.362,-0.029,-0.003,-0.015
464762,-0.069,0.323,-10.376,-0.029,-0.004,-0.014
464864,-0.084,0.321,-10.367,-0.029,-0.004,-0.014
464966,-0.079,0.314,-10.372,-0.029,-0.003,-0.014
465068,-0.084,0.316,-10.369,-0.029,-0.004,-0.014
465170,-0.074,0.326,-10.367,-0.029,-0.004,-0.014
465272,-0.081,0.323,-10.367,-0.029,-0.003,-0.014
465374,-0.079,0.316,-10.367,-0.029,-0.004,-0.015
465476,-0.081,0.318,-10.367,-0.029,-0.004,-0.014
465578,-0.079,0.316,-10.372,-0.029,-0.003,-0.014
465680,-0.081,0.318,-10.35,-0.029,-0.004,-0.014
465782,-0.081,0.328,-10.381,-0.029,-0.003,-0.015
465884,-0.084,0.318,-10.364,-0.029,-0.003,-0.014
465986,-0.084,0.326,-10.372,-0.029,-0.005,-0.014
466088,-0.077,0.321,-10.36,-0.029,-0.004,-0.014
466190,-0.079,0.318,-10.381,-0.029,-0.003,-0.014
466292,-0.079,0.314,-10.369,-0.029,-0.004,-0.014
466394,-0.074,0.316,-10.374,-0.029,-0.003,-0.014
466496,-0.084,0.316,-10.364,-0.029,-0.004,-0.014
466598,-0.081,0.318,-10.355,-0.03,-0.004,-0.014
466700,-0.079,0.304,-10.372,-0.029,-0.004,-0.014
466802,-0.077,0.316,-10.379,-0.029,-0.003,-0.014
466904,-0.089,0.316,-10.362,-0.029,-0.004,-0.014
467006,-0.077,0.318,-10.369,-0.029,-0.004,-0.015
467108,-0.084,0.311,-10.374,-0.029,-0.004,-0.014
467210,-0.072,0.316,-10.355,-0.029,-0.004,-0.014
467312,-0.069,0.316,-10.362,-0.029,-0.003,-0.015
467414,-0.069,0.311,-10.369,-0.029,-0.003,-0.014
467516,-0.065,0.323,-10.362,-0.029,-0.004,-0.015
467618,-0.072,0.318,-10.369,-0.029,-0.004,-0.014
467720,-0.077,0.321,-10.376,-0.029,-0.004,-0.014
467822,-0.079,0.321,-10.367,-0.029,-0.003,-0.014
467924,-0.069,0.311,-10.35,-0.029,-0.004,-0.014
468026,-0.084,0.309,-10.372,-0.029,-0.004,-0.014
468128,-0.089,0.306,-10.374,-0.029,-0.003,-0.014
468230,-0.077,0.311,-10.374,-0.029,-0.003,-0.014
468332,-0.077,0.326,-10.369,-0.029,-0.004,-0.014
468434,-0.072,0.314,-10.353,-0.029,-0.003,-0.014
468536,-0.084,0.321,-10.367,-0.029,-0.003,-0.014
468638,-0.081,0.311,-10.367,-0.029,-0.003,-0.014
468740,-0.072,0.318,-10.357,-0.029,-0.003,-0.014
468842,-0.067,0.309,-10.379,-0.029,-0.004,-0.015
468944,-0.074,0.318,-10.372,-0.029,-0.004,-0.014
469046,-0.079,0.323,-10.374,-0.029,-0.004,-0.014
469148,-0.084,0.309,-10.367,-0.029,-0.004,-0.015
469250,-0.079,0.323,-10.357,-0.029,-0.004,-0.014
469352,-0.077,0.316,-10.379,-0.029,-0.004,-0.015
469454,-0.079,0.309,-10.372,-0.029,-0.004,-0.014
469556,-0.072,0.316,-10.367,-0.029,-0.004,-0.014
469658,-0.072,0.316,-10.369,-0.029,-0.004,-0.014
469760,-0.072,0.318,-10.369,-0.029,-0.003,-0.014
469862,-0.072,0.314,-10.36,-0.029,-0.004,-0.015
469964,-0.081,0.314,-10.376,-0.029,-0.004,-0.015
470066,-0.079,0.321,-10.379,-0.029,-0.004,-0.014
470168,-0.081,0.314,-10.36,-0.029,-0.003,-0.015
470270,-0.081,0.316,-10.362,-0.029,-0.004,-0.015
470372,-0.084,0.311,-10.362,-0.029,-0.004,-0.014
470474,-0.072,0.316,-10.374,-0.029,-0.004,-0.014
470576,-0.084,0.311,-10.367,-0.029,-0.004,-0.014
470678,-0.079,0.309,-10.372,-0.029,-0.003,-0.014
470780,-0.077,0.311,-10.367,-0.029,-0.004,-0.014
470882,-0.081,0.318,-10.372,-0.029,-0.004,-0.014
470984,-0.074,0.318,-10.379,-0.029,-0.004,-0.015
471086,-0.069,0.318,-10.357,-0.029,-0.004,-0.014
471188,-0.074,0.323,-10.374,-0.029,-0.004,-0.014
471290,-0.067,0.309,-10.381,-0.029,-0.003,-0.015
471392,-0.077,0.318,-10.353,-0.029,-0.004,-0.015
471494,-0.074,0.328,-10.372,-0.029,-0.004,-0.015
471596,-0.081,0.323,-10.374,-0.029,-0.003,-0.015
471698,-0.084,0.318,-10.362,-0.029,-0.004,-0.014
471800,-0.074,0.311,-10.379,-0.029,-0.004,-0.014
471902,-0.089,0.314,-10.367,-0.029,-0.004,-0.014
472004,-0.079,0.323,-10.362,-0.029,-0.004,-0.014
472106,-0.089,0.311,-10.367,-0.029,-0.003,-0.014
472208,-0.074,0.311,-10.374,-0.029,-0.003,-0.015
472310,-0.062,0.321,-10.367,-0.029,-0.004,-0.014
472412,-0.072,0.316,-10.353,-0.029,-0.003,-0.014
472514,-0.072,0.316,-10.369,-0.029,-0.003,-0.015
472616,-0.079,0.316,-10.364,-0.029,-0.004,-0.014
472718,-0.081,0.318,-10.372,-0.029,-0.003,-0.014
472820,-0.072,0.326,-10.364,-0.029,-0.004,-0.014
