t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1815645.0,4.508,-0.371,-8.497,-0.011,0.014,-0.019
1815745.0,4.515,-0.369,-8.478,-0.012,0.014,-0.019
1815845.0,4.506,-0.373,-8.49,-0.011,0.014,-0.019
1815945.0,4.508,-0.378,-8.478,-0.011,0.014,-0.019
1816045.0,4.518,-0.378,-8.478,-0.011,0.014,-0.019
1816145.0,4.508,-0.371,-8.468,-0.011,0.014,-0.019
1816245.0,4.494,-0.369,-8.492,-0.011,0.014,-0.019
1816345.0,4.508,-0.378,-8.485,-0.011,0.014,-0.019
1816445.0,4.513,-0.373,-8.485,-0.012,0.014,-0.019
1816545.0,4.503,-0.371,-8.48,-0.012,0.014,-0.019
1816645.0,4.503,-0.373,-8.487,-0.011,0.014,-0.019
1816745.0,4.487,-0.369,-8.483,-0.012,0.015,-0.019
1816845.0,4.518,-0.381,-8.495,-0.012,0.014,-0.019
1816945.0,4.503,-0.371,-8.499,-0.011,0.014,-0.019
1817045.0,4.501,-0.369,-8.48,-0.011,0.014,-0.019
1817145.0,4.503,-0.373,-8.475,-0.011,0.014,-0.019
1817245.0,4.499,-0.366,-8.483,-0.011,0.014,-0.019
1817345.0,4.508,-0.376,-8.487,-0.011,0.014,-0.019
1817445.0,4.503,-0.364,-8.473,-0.012,0.014,-0.019
1817545.0,4.501,-0.376,-8.49,-0.012,0.014,-0.019
1817645.0,4.496,-0.373,-8.48,-0.012,0.014,-0.019
1817745.0,4.499,-0.369,-8.487,-0.011,0.014,-0.019
1817845.0,4.501,-0.378,-8.478,-0.011,0.014,-0.019
1817945.0,4.503,-0.369,-8.495,-0.011,0.014,-0.019
1818045.0,4.513,-0.371,-8.478,-0.011,0.014,-0.019
1818145.0,4.494,-0.378,-8.487,-0.011,0.014,-0.019
1818245.0,4.506,-0.376,-8.485,-0.011,0.014,-0.019
1818345.0,4.503,-0.376,-8.49,-0.011,0.014,-0.019
1818445.0,4.496,-0.369,-8.478,-0.012,0.014,-0.018
1818545.0,4.499,-0.366,-8.48,-0.011,0.014,-0.019
1818645.0,4.503,-0.373,-8.475,-0.011,0.014,-0.019
1818745.0,4.503,-0.364,-8.478,-0.011,0.014,-0.019
1818845.0,4.511,-0.388,-8.495,-0.011,0.014,-0.019
1818945.0,4.511,-0.371,-8.49,-0.011,0.014,-0.019
1819045.0,4.503,-0.373,-8.48,-0.011,0.014,-0.019
1819145.0,4.494,-0.373,-8.471,-0.011,0.014,-0.019
1819245.0,4.508,-0.371,-8.49,-0.011,0.014,-0.019
1819345.0,4.496,-0.376,-8.478,-0.011,0.014,-0.019
1819445.0,4.513,-0.373,-8.48,-0.011,0.014,-0.019
1819545.0,4.511,-0.376,-8.473,-0.011,0.014,-0.019
1819645.0,4.506,-0.371,-8.492,-0.011,0.014,-0.019
1819745.0,4.506,-0.366,-8.478,-0.011,0.014,-0.018
1819845.0,4.506,-0.376,-8.466,-0.011,0.014,-0.019
1819945.0,4.499,-0.359,-8.485,-0.011,0.014,-0.019
1820045.0,4.503,-0.373,-8.485,-0.011,0.014,-0.019
1820145.0,4.499,-0.378,-8.483,-0.012,0.015,-0.019
1820245.0,4.508,-0.373,-8.478,-0.012,0.014,-0.019
1820345.0,4.501,-0.369,-8.483,-0.011,0.014,-0.019
1820445.0,4.496,-0.373,-8.466,-0.011,0.014,-0.019
1820545.0,4.496,-0.381,-8.478,-0.011,0.014,-0.019
1820645.0,4.515,-0.369,-8.475,-0.011,0.014,-0.019
1820745.0,4.501,-0.371,-8.483,-0.012,0.014,-0.019
1820845.0,4.499,-0.381,-8.468,-0.011,0.014,-0.018
1820945.0,4.496,-0.371,-8.475,-0.011,0.014,-0.019
1821045.0,4.508,-0.366,-8.499,-0.011,0.014,-0.018
1821145.0,4.508,-0.373,-8.473,-0.012,0.014,-0.019
1821245.0,4.499,-0.376,-8.471,-0.011,0.014,-0.019
1821345.0,4.501,-0.378,-8.473,-0.011,0.014,-0.019
1821445.0,4.503,-0.371,-8.485,-0.011,0.014,-0.019
1821545.0,4.508,-0.376,-8.49,-0.011,0.014,-0.019
1821645.0,4.499,-0.371,-8.471,-0.011,0.014,-0.018
1821745.0,4.501,-0.364,-8.502,-0.011,0.014,-0.019
1821845.0,4.501,-0.376,-8.478,-0.011,0.014,-0.019
1821945.0,4.496,-0.371,-8.475,-0.012,0.014,-0.019
1822045.0,4.508,-0.371,-8.49,-0.011,0.014,-0.019
1822145.0,4.511,-0.381,-8.478,-0.011,0.014,-0.019
1822245.0,4.511,-0.371,-8.48,-0.011,0.014,-0.019
1822345.0,4.501,-0.383,-8.487,-0.011,0.014,-0.019
1822445.0,4.503,-0.373,-8.483,-0.011,0.014,-0.019
1822545.0,4.503,-0.373,-8.49,-0.011,0.014,-0.019
1822645.0,4.506,-0.369,-8.495,-0.011,0.014,-0.019
1822745.0,4.501,-0.371,-8.48,-0.011,0.014,-0.019
1822845.0,4.518,-0.381,-8.495,-0.011,0.014,-0.018
1822945.0,4.506,-0.378,-8.483,-0.011,0.014,-0.019
1823045.0,4.496,-0.373,-8.483,-0.012,0.014,-0.019
1823145.0,4.506,-0.369,-8.49,-0.012,0.014,-0.019
1823245.0,4.501,-0.376,-8.473,-0.011,0.013,-0.019
1823345.0,4.513,-0.373,-8.475,-0.011,0.014,-0.018
1823445.0,4.506,-0.364,-8.471,-0.011,0.014,-0.019
1823545.0,4.499,-0.376,-8.487,-0.012,0.014,-0.019
1823645.0,4.513,-0.371,-8.483,-0.012,0.014,-0.019
1823745.0,4.506,-0.383,-8.485,-0.012,0.014,-0.019
1823845.0,4.506,-0.373,-8.497,-0.011,0.014,-0.019
1823945.0,4.501,-0.369,-8.495,-0.012,0.014,-0.019
1824045.0,4.503,-0.371,-8.466,-0.011,0.014,-0.019
1824145.0,4.503,-0.369,-8.473,-0.011,0.014,-0.019
1824245.0,4.499,-0.383,-8.485,-0.011,0.014,-0.019
1824345.0,4.508,-0.383,-8.49,-0.011,0.014,-0.019
1824445.0,4.503,-0.385,-8.487,-0.011,0.015,-0.019
1824545.0,4.501,-0.369,-8.478,-0.011,0.013,-0.019
1824645.0,4.513,-0.369,-8.475,-0.011,0.014,-0.019
1824745.0,4.503,-0.378,-8.478,-0.011,0.014,-0.019
1824845.0,4.503,-0.373,-8.487,-0.011,0.014,-0.019
1824945.0,4.506,-0.381,-8.478,-0.011,0.014,-0.019
1825045.0,4.503,-0.371,-8.495,-0.011,0.014,-0.018
1825145.0,4.506,-0.376,-8.48,-0.011,0.014,-0.019
1825245.0,4.508,-0.371,-8.48,-0.011,0.013,-0.019
1825345.0,4.508,-0.381,-8.49,-0.011,0.014,-0.019
1825445.0,4.515,-0.366,-8.468,-0.011,0.014,-0.019
1825545.0,4.506,-0.362,-8.466,-0.011,0.014,-0.019
1825645.0,4.501,-0.383,-8.487,-0.011,0.014,-0.018
1825745.0,4.499,-0.381,-8.471,-0.011,0.014,-0.019
1825845.0,4.506,-0.373,-8.464,-0.011,0.014,-0.019
1825945.0,4.513,-0.371,-8.487,-0.012,0.014,-0.019
1826045.0,4.508,-0.376,-8.475,-0.011,0.014,-0.019
1826145.0,4.511,-0.378,-8.473,-0.011,0.014,-0.019
1826245.0,4.503,-0.376,-8.478,-0.011,0.014,-0.019
1826345.0,4.511,-0.376,-8.461,-0.011,0.014,-0.019
1826445.0,4.506,-0.378,-8.485,-0.011,0.014,-0.019
1826545.0,4.508,-0.383,-8.487,-0.011,0.014,-0.019
1826645.0,4.511,-0.378,-8.478,-0.012,0.014,-0.019
1826745.0,4.503,-0.369,-8.507,-0.011,0.014,-0.019
1826845.0,4.513,-0.364,-8.48,-0.011,0.014,-0.019
1826945.0,4.508,-0.376,-8.492,-0.011,0.014,-0.019
1827045.0,4.501,-0.381,-8.478,-0.011,0.014,-0.019
1827145.0,4.508,-0.371,-8.483,-0.011,0.014,-0.019
1827245.0,4.501,-0.383,-8.483,-0.012,0.014,-0.019
1827345.0,4.496,-0.366,-8.468,-0.011,0.014,-0.019
1827445.0,4.511,-0.381,-8.492,-0.011,0.014,-0.019
1827545.0,4.501,-0.373,-8.483,-0.011,0.014,-0.019
1827645.0,4.508,-0.373,-8.485,-0.011,0.014,-0.019
1827745.0,4.513,-0.376,-8.49,-0.011,0.014,-0.019
1827845.0,4.513,-0.369,-8.478,-0.011,0.014,-0.019
1827945.0,4.515,-0.373,-8.483,-0.011,0.014,-0.019
1828045.0,4.508,-0.373,-8.478,-0.011,0.014,-0.019
1828145.0,4.508,-0.378,-8.485,-0.011,0.014,-0.019
1828245.0,4.503,-0.376,-8.478,-0.011,0.014,-0.019
1828345.0,4.499,-0.366,-8.49,-0.012,0.014,-0.019
1828445.0,4.511,-0.373,-8.49,-0.011,0.014,-0.019
1828545.0,4.511,-0.371,-8.48,-0.012,0.014,-0.019
1828645.0,4.511,-0.378,-8.499,-0.012,0.015,-0.019
1828745.0,4.499,-0.39,-8.49,-0.011,0.014,-0.019
1828845.0,4.501,-0.373,-8.492,-0.011,0.014,-0.019
1828945.0,4.503,-0.371,-8.478,-0.011,0.014,-0.019
1829045.0,4.506,-0.376,-8.48,-0.012,0.014,-0.018
1829145.0,4.513,-0.373,-8.483,-0.011,0.014,-0.018
1829245.0,4.508,-0.371,-8.483,-0.011,0.014,-0.019
1829345.0,4.499,-0.373,-8.487,-0.011,0.014,-0.019
1829445.0,4.513,-0.378,-8.483,-0.011,0.014,-0.019
1829545.0,4.506,-0.373,-8.485,-0.011,0.014,-0.019
1829645.0,4.503,-0.373,-8.485,-0.011,0.014,-0.019
1829745.0,4.503,-0.366,-8.485,-0.011,0.015,-0.019
1829845.0,4.508,-0.381,-8.492,-0.011,0.014,-0.019
1829945.0,4.503,-0.376,-8.497,-0.011,0.014,-0.019
1830045.0,4.501,-0.373,-8.483,-0.011,0.014,-0.019
1830145.0,4.499,-0.373,-8.471,-0.011,0.014,-0.019
1830245.0,4.503,-0.373,-8.487,-0.011,0.014,-0.019
1830345.0,4.506,-0.376,-8.468,-0.012,0.014,-0.019
1830445.0,4.496,-0.373,-8.487,-0.011,0.014,-0.019
1830545.0,4.508,-0.369,-8.485,-0.011,0.014,-0.019
1830645.0,4.508,-0.378,-8.483,-0.011,0.014,-0.019
1830745.0,4.499,-0.371,-8.487,-0.011,0.014,-0.019
1830845.0,4.496,-0.381,-8.507,-0.011,0.014,-0.018
1830945.0,4.506,-0.373,-8.461,-0.011,0.014,-0.019
1831045.0,4.506,-0.378,-8.478,-0.011,0.014,-0.019
1831145.0,4.501,-0.376,-8.473,-0.011,0.014,-0.019
1831245.0,4.511,-0.366,-8.475,-0.011,0.014,-0.019
1831345.0,4.508,-0.376,-8.487,-0.012,0.014,-0.019
1831445.0,4.501,-0.369,-8.468,-0.012,0.014,-0.019
1831545.0,4.508,-0.376,-8.49,-0.012,0.014,-0.019
1831645.0,4.503,-0.373,-8.49,-0.011,0.014,-0.019
1831745.0,4.508,-0.378,-8.487,-0.011,0.014,-0.019
1831845.0,4.503,-0.383,-8.48,-0.011,0.014,-0.019
1831945.0,4.506,-0.378,-8.492,-0.011,0.014,-0.019
1832045.0,4.503,-0.378,-8.473,-0.011,0.014,-0.018
1832145.0,4.508,-0.369,-8.483,-0.012,0.014,-0.019
1832245.0,4.503,-0.376,-8.475,-0.011,0.014,-0.019
1832345.0,4.496,-0.376,-8.478,-0.011,0.014,-0.019
1832445.0,4.503,-0.383,-8.487,-0.011,0.014,-0.019
1832545.0,4.496,-0.373,-8.483,-0.011,0.014,-0.019
1832645.0,4.513,-0.373,-8.473,-0.011,0.014,-0.019
1832745.0,4.503,-0.376,-8.483,-0.011,0.014,-0.019
1832845.0,4.508,-0.378,-8.492,-0.012,0.014,-0.018
1832945.0,4.508,-0.371,-8.475,-0.011,0.014,-0.019
1833045.0,4.511,-0.376,-8.483,-0.011,0.014,-0.019
1833145.0,4.508,-0.373,-8.475,-0.011,0.014,-0.019
1833245.0,4.501,-0.378,-8.478,-0.011,0.014,-0.019
1833345.0,4.506,-0.371,-8.487,-0.011,0.014,-0.019
1833445.0,4.501,-0.371,-8.478,-0.011,0.014,-0.019
1833545.0,4.515,-0.373,-8.49,-0.012,0.014,-0.019
1833645.0,4.501,-0.373,-8.471,-0.011,0.014,-0.019
1833745.0,4.511,-0.388,-8.492,-0.011,0.014,-0.018
1833845.0,4.518,-0.376,-8.483,-0.012,0.014,-0.019
1833945.0,4.501,-0.376,-8.487,-0.011,0.014,-0.019
1834045.0,4.506,-0.371,-8.478,-0.012,0.014,-0.019
1834145.0,4.501,-0.369,-8.495,-0.011,0.014,-0.018
1834245.0,4.513,-0.373,-8.487,-0.011,0.014,-0.019
1834345.0,4.511,-0.371,-8.485,-0.011,0.014,-0.019
1834445.0,4.506,-0.373,-8.495,-0.011,0.014,-0.019
1834545.0,4.492,-0.381,-8.468,-0.011,0.014,-0.019
1834645.0,4.511,-0.383,-8.473,-0.011,0.014,-0.019
1834745.0,4.501,-0.371,-8.485,-0.011,0.014,-0.018
1834845.0,4.511,-0.373,-8.478,-0.011,0.014,-0.019
1834945.0,4.506,-0.371,-8.492,-0.011,0.014,-0.019
1835045.0,4.506,-0.371,-8.487,-0.011,0.014,-0.019
1835145.0,4.508,-0.373,-8.49,-0.012,0.014,-0.019
1835245.0,4.506,-0.371,-8.483,-0.011,0.014,-0.018
1835345.0,4.503,-0.378,-8.48,-0.011,0.014,-0.019
1835445.0,4.511,-0.371,-8.483,-0.011,0.014,-0.019
1835545.0,4.503,-0.385,-8.483,-0.011,0.014,-0.018
1835645.0,4.506,-0.371,-8.48,-0.011,0.014,-0.019
1835745.0,4.503,-0.376,-8.48,-0.011,0.014,-0.019
1835845.0,4.499,-0.381,-8.475,-0.011,0.014,-0.019
1835945.0,4.499,-0.378,-8.485,-0.011,0.014,-0.019
1836045.0,4.508,-0.378,-8.49,-0.011,0.014,-0.019
1836145.0,4.503,-0.373,-8.473,-0.012,0.014,-0.019
1836245.0,4.494,-0.373,-8.478,-0.011,0.014,-0.019
1836345.0,4.499,-0.373,-8.487,-0.012,0.014,-0.019
1836445.0,4.511,-0.366,-8.483,-0.011,0.014,-0.019
1836545.0,4.518,-0.369,-8.483,-0.012,0.014,-0.019
1836645.0,4.513,-0.383,-8.48,-0.012,0.014,-0.019
1836745.0,4.511,-0.383,-8.49,-0.011,0.014,-0.019
1836845.0,4.501,-0.366,-8.478,-0.011,0.014,-0.019
1836945.0,4.511,-0.378,-8.464,-0.011,0.014,-0.019
1837045.0,4.506,-0.369,-8.48,-0.011,0.014,-0.019
1837145.0,4.503,-0.378,-8.48,-0.012,0.014,-0.019
1837245.0,4.508,-0.381,-8.483,-0.011,0.014,-0.019
1837345.0,4.506,-0.366,-8.471,-0.011,0.014,-0.019
1837445.0,4.501,-0.366,-8.483,-0.011,0.014,-0.019
1837545.0,4.511,-0.373,-8.483,-0.011,0.014,-0.019
1837645.0,4.503,-0.369,-8.487,-0.011,0.014,-0.019
1837745.0,4.513,-0.378,-8.48,-0.011,0.014,-0.019
1837845.0,4.506,-0.373,-8.473,-0.011,0.014,-0.019
1837945.0,4.501,-0.376,-8.475,-0.011,0.014,-0.019
1838045.0,4.506,-0.371,-8.473,-0.011,0.014,-0.019
1838145.0,4.506,-0.378,-8.475,-0.011,0.014,-0.019
1838245.0,4.499,-0.371,-8.497,-0.011,0.014,-0.018
1838345.0,4.506,-0.373,-8.475,-0.011,0.014,-0.019
1838445.0,4.506,-0.373,-8.471,-0.012,0.014,-0.019
1838545.0,4.503,-0.385,-8.478,-0.011,0.014,-0.019
1838645.0,4.515,-0.373,-8.492,-0.011,0.014,-0.019
1838745.0,4.506,-0.383,-8.478,-0.012,0.014,-0.019
1838845.0,4.501,-0.373,-8.492,-0.011,0.014,-0.019
1838945.0,4.515,-0.376,-8.483,-0.011,0.014,-0.019
1839045.0,4.501,-0.381,-8.497,-0.011,0.014,-0.019
1839145.0,4.513,-0.381,-8.492,-0.011,0.014,-0.019
1839245.0,4.503,-0.373,-8.473,-0.011,0.014,-0.019
1839345.0,4.511,-0.378,-8.483,-0.012,0.015,-0.019
1839445.0,4.501,-0.371,-8.495,-0.012,0.014,-0.019
1839545.0,4.508,-0.369,-8.492,-0.011,0.014,-0.019
1839645.0,4.515,-0.378,-8.483,-0.012,0.014,-0.019
1839745.0,4.503,-0.381,-8.461,-0.011,0.014,-0.019
1839845.0,4.515,-0.373,-8.468,-0.011,0.014,-0.019
1839945.0,4.508,-0.376,-8.471,-0.012,0.014,-0.019
1840045.0,4.499,-0.385,-8.492,-0.011,0.014,-0.019
1840145.0,4.508,-0.369,-8.473,-0.011,0.014,-0.019
1840245.0,4.501,-0.376,-8.475,-0.012,0.014,-0.018
1840345.0,4.496,-0.373,-8.478,-0.011,0.014,-0.019
1840445.0,4.499,-0.383,-8.495,-0.011,0.014,-0.019
1840545.0,4.503,-0.381,-8.485,-0.011,0.014,-0.019
1840645.0,4.511,-0.376,-8.475,-0.011,0.014,-0.019
1840745.0,4.513,-0.381,-8.499,-0.011,0.014,-0.019
1840845.0,4.513,-0.378,-8.483,-0.011,0.014,-0.019
1840945.0,4.503,-0.373,-8.485,-0.011,0.014,-0.019
1841045.0,4.508,-0.373,-8.473,-0.011,0.014,-0.019
1841145.0,4.503,-0.371,-8.502,-0.011,0.014,-0.019
1841245.0,4.515,-0.373,-8.475,-0.012,0.014,-0.018
1841345.0,4.496,-0.383,-8.48,-0.011,0.014,-0.019
1841445.0,4.506,-0.373,-8.49,-0.011,0.013,-0.018
1841545.0,4.511,-0.381,-8.475,-0.012,0.014,-0.019
1841645.0,4.501,-0.376,-8.475,-0.011,0.013,-0.019
1841745.0,4.499,-0.373,-8.492,-0.011,0.014,-0.019
1841845.0,4.506,-0.369,-8.483,-0.011,0.014,-0.019
1841945.0,4.508,-0.369,-8.487,-0.011,0.014,-0.019
1842045.0,4.511,-0.366,-8.49,-0.011,0.014,-0.019
1842145.0,4.506,-0.373,-8.478,-0.011,0.014,-0.019
1842245.0,4.496,-0.369,-8.485,-0.011,0.014,-0.019
1842345.0,4.503,-0.369,-8.487,-0.011,0.014,-0.019
1842445.0,4.511,-0.364,-8.485,-0.012,0.014,-0.018
1842545.0,4.496,-0.381,-8.483,-0.011,0.014,-0.019
1842645.0,4.506,-0.369,-8.473,-0.011,0.013,-0.019
1842745.0,4.515,-0.373,-8.466,-0.011,0.014,-0.019
1842845.0,4.503,-0.371,-8.483,-0.012,0.014,-0.019
1842945.0,4.501,-0.383,-8.485,-0.011,0.014,-0.019
1843045.0,4.499,-0.381,-8.478,-0.011,0.013,-0.019
1843145.0,4.492,-0.369,-8.49,-0.011,0.014,-0.019
1843245.0,4.508,-0.369,-8.485,-0.011,0.014,-0.019
1843345.0,4.503,-0.376,-8.483,-0.011,0.014,-0.019
1843445.0,4.499,-0.369,-8.466,-0.011,0.015,-0.019
1843545.0,4.501,-0.381,-8.483,-0.012,0.014,-0.018
1843645.0,4.508,-0.376,-8.487,-0.012,0.014,-0.018
1843745.0,4.501,-0.371,-8.487,-0.011,0.014,-0.019
1843845.0,4.511,-0.373,-8.468,-0.012,0.014,-0.018
1843945.0,4.501,-0.378,-8.497,-0.012,0.014,-0.018
1844045.0,4.515,-0.362,-8.487,-0.012,0.014,-0.019
1844145.0,4.513,-0.364,-8.478,-0.011,0.014,-0.019
1844245.0,4.503,-0.381,-8.487,-0.011,0.014,-0.019
1844345.0,4.511,-0.373,-8.468,-0.011,0.014,-0.019
1844445.0,4.508,-0.373,-8.48,-0.011,0.014,-0.018
1844545.0,4.503,-0.369,-8.475,-0.012,0.014,-0.019
1844645.0,4.503,-0.373,-8.495,-0.011,0.014,-0.019
1844745.0,4.503,-0.371,-8.483,-0.011,0.014,-0.018
1844845.0,4.508,-0.373,-8.483,-0.012,0.014,-0.019
1844945.0,4.503,-0.381,-8.487,-0.012,0.014,-0.019
1845045.0,4.508,-0.371,-8.492,-0.011,0.014,-0.019
1845145.0,4.508,-0.378,-8.48,-0.011,0.014,-0.019
1845245.0,4.511,-0.369,-8.487,-0.011,0.014,-0.019
1845345.0,4.501,-0.369,-8.487,-0.011,0.014,-0.019
1845445.0,4.511,-0.376,-8.487,-0.011,0.015,-0.019
1845545.0,4.515,-0.376,-8.485,-0.011,0.014,-0.019
1845645.0,4.513,-0.378,-8.485,-0.011,0.014,-0.019
1845745.0,4.511,-0.373,-8.475,-0.011,0.014,-0.019
1845845.0,4.503,-0.369,-8.49,-0.011,0.014,-0.019
1845945.0,4.503,-0.369,-8.49,-0.011,0.014,-0.019
1846045.0,4.501,-0.378,-8.48,-0.011,0.014,-0.018
1846145.0,4.508,-0.373,-8.483,-0.011,0.014,-0.019
1846245.0,4.515,-0.369,-8.49,-0.011,0.014,-0.019
1846345.0,4.501,-0.364,-8.466,-0.012,0.014,-0.018
1846445.0,4.506,-0.366,-8.473,-0.011,0.014,-0.019
1846545.0,4.511,-0.381,-8.49,-0.012,0.014,-0.019
1846645.0,4.503,-0.376,-8.475,-0.011,0.014,-0.019
1846745.0,4.503,-0.376,-8.478,-0.011,0.014,-0.019
1846845.0,4.511,-0.366,-8.478,-0.012,0.014,-0.019
1846945.0,4.496,-0.378,-8.487,-0.011,0.014,-0.019
1847045.0,4.513,-0.371,-8.473,-0.012,0.014,-0.019
1847145.0,4.513,-0.385,-8.483,-0.011,0.014,-0.019
1847245.0,4.503,-0.376,-8.483,-0.011,0.014,-0.019
1847345.0,4.508,-0.371,-8.49,-0.011,0.014,-0.019
1847445.0,4.503,-0.381,-8.499,-0.011,0.014,-0.018
1847545.0,4.501,-0.371,-8.48,-0.012,0.014,-0.019
1847645.0,4.501,-0.388,-8.468,-0.011,0.014,-0.019
1847745.0,4.518,-0.371,-8.473,-0.011,0.014,-0.019
1847845.0,4.508,-0.369,-8.478,-0.011,0.014,-0.019
1847945.0,4.501,-0.373,-8.497,-0.011,0.015,-0.019
1848045.0,4.496,-0.385,-8.473,-0.011,0.014,-0.019
1848145.0,4.499,-0.373,-8.473,-0.011,0.014,-0.019
1848245.0,4.503,-0.381,-8.487,-0.012,0.014,-0.019
1848345.0,4.503,-0.369,-8.485,-0.011,0.014,-0.019
1848445.0,4.508,-0.373,-8.487,-0.012,0.014,-0.019
1848545.0,4.515,-0.364,-8.502,-0.012,0.014,-0.019
1848645.0,4.501,-0.371,-8.48,-0.012,0.014,-0.019
1848745.0,4.506,-0.371,-8.459,-0.011,0.015,-0.019
1848845.0,4.501,-0.383,-8.48,-0.011,0.014,-0.019
1848945.0,4.501,-0.369,-8.483,-0.011,0.014,-0.019
1849045.0,4.506,-0.371,-8.478,-0.011,0.014,-0.019
1849145.0,4.506,-0.373,-8.492,-0.011,0.014,-0.019
1849245.0,4.508,-0.373,-8.487,-0.011,0.014,-0.019
1849345.0,4.494,-0.376,-8.473,-0.011,0.014,-0.019
1849445.0,4.506,-0.378,-8.487,-0.011,0.014,-0.019
1849545.0,4.503,-0.373,-8.473,-0.011,0.014,-0.019
1849645.0,4.511,-0.378,-8.495,-0.011,0.014,-0.02
1849745.0,4.508,-0.366,-8.48,-0.011,0.014,-0.019
1849845.0,4.503,-0.383,-8.483,-0.012,0.014,-0.019
1849945.0,4.511,-0.373,-8.475,-0.011,0.014,-0.019
1850045.0,4.508,-0.369,-8.478,-0.012,0.014,-0.019
1850145.0,4.511,-0.373,-8.475,-0.011,0.014,-0.019
1850245.0,4.496,-0.373,-8.497,-0.011,0.014,-0.019
1850345.0,4.503,-0.378,-8.475,-0.011,0.014,-0.019
1850445.0,4.506,-0.376,-8.49,-0.012,0.014,-0.019
1850545.0,4.506,-0.373,-8.492,-0.011,0.013,-0.019
1850645.0,4.501,-0.376,-8.483,-0.011,0.014,-0.019
1850745.0,4.508,-0.385,-8.492,-0.011,0.013,-0.019
1850845.0,4.503,-0.376,-8.487,-0.011,0.014,-0.019
1850945.0,4.496,-0.378,-8.475,-0.011,0.014,-0.02
1851045.0,4.496,-0.381,-8.485,-0.011,0.014,-0.019
1851145.0,4.501,-0.373,-8.487,-0.011,0.014,-0.018
1851245.0,4.508,-0.369,-8.48,-0.011,0.014,-0.019
1851345.0,4.503,-0.373,-8.487,-0.011,0.015,-0.019
1851445.0,4.494,-0.373,-8.478,-0.011,0.014,-0.019
1851545.0,4.506,-0.373,-8.464,-0.011,0.014,-0.019
1851645.0,4.501,-0.376,-8.475,-0.011,0.014,-0.019
1851745.0,4.506,-0.371,-8.487,-0.012,0.014,-0.019
1851845.0,4.508,-0.371,-8.48,-0.011,0.014,-0.019
1851945.0,4.503,-0.371,-8.483,-0.011,0.014,-0.019
1852045.0,4.496,-0.383,-8.48,-0.011,0.014,-0.019
1852145.0,4.499,-0.371,-8.473,-0.011,0.014,-0.019
1852245.0,4.503,-0.369,-8.492,-0.011,0.014,-0.019
1852345.0,4.506,-0.376,-8.475,-0.012,0.014,-0.019
1852445.0,4.496,-0.385,-8.478,-0.011,0.014,-0.019
1852545.0,4.506,-0.373,-8.48,-0.011,0.014,-0.019
1852645.0,4.513,-0.371,-8.485,-0.011,0.014,-0.019
1852745.0,4.503,-0.378,-8.464,-0.012,0.014,-0.019
1852845.0,4.496,-0.369,-8.464,-0.011,0.014,-0.018
1852945.0,4.506,-0.376,-8.48,-0.011,0.014,-0.019
1853045.0,4.511,-0.373,-8.471,-0.012,0.014,-0.019
1853145.0,4.499,-0.381,-8.495,-0.012,0.014,-0.019
1853245.0,4.501,-0.366,-8.478,-0.011,0.014,-0.019
1853345.0,4.501,-0.369,-8.48,-0.011,0.014,-0.019
1853445.0,4.501,-0.383,-8.483,-0.011,0.014,-0.019
1853545.0,4.496,-0.383,-8.497,-0.011,0.014,-0.019
1853645.0,4.511,-0.373,-8.49,-0.011,0.014,-0.019
1853745.0,4.506,-0.371,-8.497,-0.012,0.014,-0.019
1853845.0,4.501,-0.376,-8.49,-0.011,0.014,-0.019
1853945.0,4.499,-0.373,-8.485,-0.012,0.014,-0.019
1854045.0,4.496,-0.381,-8.49,-0.011,0.014,-0.019
1854145.0,4.503,-0.376,-8.495,-0.012,0.014,-0.018
1854245.0,4.506,-0.381,-8.48,-0.011,0.014,-0.019
1854345.0,4.508,-0.378,-8.48,-0.011,0.014,-0.018
1854445.0,4.503,-0.364,-8.483,-0.011,0.014,-0.019
1854545.0,4.503,-0.373,-8.473,-0.011,0.015,-0.019
1854645.0,4.508,-0.381,-8.483,-0.011,0.014,-0.018
1854745.0,4.508,-0.376,-8.468,-0.011,0.014,-0.019
1854845.0,4.501,-0.376,-8.487,-0.011,0.014,-0.019
1854945.0,4.506,-0.378,-8.48,-0.011,0.014,-0.019
1855045.0,4.503,-0.378,-8.499,-0.011,0.014,-0.019
1855145.0,4.508,-0.378,-8.497,-0.012,0.014,-0.019
1855245.0,4.503,-0.373,-8.485,-0.011,0.014,-0.019
1855345.0,4.501,-0.371,-8.48,-0.012,0.014,-0.019
1855445.0,4.496,-0.378,-8.475,-0.011,0.014,-0.019
1855545.0,4.511,-0.373,-8.492,-0.011,0.014,-0.018
1855645.0,4.513,-0.371,-8.466,-0.011,0.014,-0.019
1855745.0,4.503,-0.373,-8.48,-0.011,0.014,-0.019
1855845.0,4.503,-0.371,-8.483,-0.012,0.014,-0.019
1855945.0,4.508,-0.378,-8.483,-0.011,0.014,-0.019
1856045.0,4.508,-0.376,-8.475,-0.011,0.014,-0.019
1856145.0,4.513,-0.362,-8.49,-0.011,0.014,-0.018
1856245.0,4.513,-0.383,-8.471,-0.011,0.014,-0.019
1856345.0,4.506,-0.378,-8.483,-0.012,0.014,-0.019
1856445.0,4.508,-0.376,-8.492,-0.011,0.014,-0.019
1856545.0,4.513,-0.381,-8.492,-0.012,0.014,-0.019
